"","x"
"1",3.46031707505468e-05
"2",1e-15
"3",0.000707696164639282
"4",8.97972023067295e-05
"5",0.0014925224314547
"6",6.99652533447948e-05
"7",1e-15
"8",1e-15
"9",0.00451830122694341
"10",0.0995297999115989
