"","x"
"1",0.000854709252121721
"2",9.71701939356251e-07
"3",0.00538601646456582
"4",1e-15
"5",0.00584898370435927
"6",0.0184635717946924
"7",1e-15
"8",0.000355481398764179
"9",1.6017834395865e-05
"10",0.000127194216078097
