"","x"
"1",0.0108534029085496
"2",0.00171788061844458
"3",0.0963678957948524
"4",0.000887367705888709
"5",0.000562067063692329
"6",0.00453317730145664
"7",1e-15
"8",0.0205039387803894
"9",0.00727044969902912
"10",0.000918030296771066
"11",0.0183940916934557
"12",0.0100676361789586
"13",0.00155521500105094
"14",0.000719863540928678
"15",0.00257280294844597
"16",0.000245297403667188
"17",0.000178059451836909
"18",0.0223730774231096
"19",0.00102874938643727
"20",0.000107053682443237
"21",0.000169711701206166
"22",0.00687837923730028
"23",0.000777615922376462
"24",0.000861195279465599
"25",0.0022119966600751
"26",0.0080727799034791
"27",0.0125478369752287
"28",0.000487622974582158
"29",0.00024555103576962
"30",4.08499130000184e-06
"31",0.017746371722971
"32",6.34242367070215e-05
"33",0.00792741578851053
"34",0.014262662341175
"35",0.000502304374121354
"36",0.0535428506819882
"37",0.000593510877218928
"38",0.00844653644401983
"39",0.0228931091669234
"40",0.00245805163557389
"41",0.00107192150376789
"42",0.00314276298619942
"43",0.00612569369280547
"44",0.000524704234892481
"45",0.000895405711671238
"46",0.00633546753860026
"47",0.00169775969470276
"48",0.00469188786172747
"49",0.000201023605410633
"50",0.0134900121106238
"51",0.00680304168360479
"52",0.000442032303737738
"53",0.00278537296737291
"54",4.78166285000636e-05
"55",0.0001705055929343
"56",0.00146638756963224
"57",0.00153784222200315
"58",0.0193922070110909
"59",4.05164948555914e-05
"60",0.0123762595125477
"61",0.00270775885149943
"62",0.0195317478789835
"63",0.000541186388733683
"64",0.00299931210813054
"65",0.0075750627328901
"66",0.000139058658272795
"67",5.89644255947208e-05
"68",0.01104302910869
"69",0.0157211384484525
"70",0.0101730519563907
"71",0.00788170002806066
"72",5.06924300963663e-05
"73",0.00119531161376896
"74",0.00251227220572758
"75",0.0152092312239062
"76",0.0226654639853197
"77",0.00123669725451858
"78",9.51071321142472e-07
"79",0.0154330702127889
"80",0.00255134701634319
"81",0.00913615868309592
"82",0.000793183005591835
"83",0.00142175879061146
"84",0.00307207125480213
"85",0.00774159980461397
"86",6.81224902532307e-05
"87",0.0402358896893609
"88",0.025580967065765
"89",0.036965115923335
"90",0.000744802829014013
"91",0.00168215867774302
"92",0.0033222279483317
"93",8.78487719734311e-05
"94",0.000287165624020536
"95",0.000613082893873629
"96",0.0170972318616557
"97",0.00613806887154555
"98",9.565431557923e-05
"99",0.00283657689167405
"100",0.00806565051894659
"101",0.00959397245889182
"102",0.00679408852857255
"103",7.08721394538925e-05
"104",0.0322877182315179
"105",0.0161463847777731
"106",0.0183391257026458
"107",0.01122506164196
"108",0.00529632997283869
"109",0.0121141683744901
"110",0.000281242704833096
"111",0.000692101676341483
"112",0.00165630485661561
"113",0.00396786696055795
"114",0.00147169242661593
"115",0.00511716356872216
"116",0.000878305373818278
"117",6.04527030378943e-06
"118",0.013508954540104
"119",0.00207520641761294
"120",0.0162598056316576
"121",0.0196465581085777
"122",0.016817648586499
"123",0.00137825886940346
"124",4.35388643148515e-05
"125",0.000301565881836385
"126",0.0991509458476023
"127",0.0284900860704775
"128",8.02400353938637e-08
"129",0.00174542685979118
"130",0.000202454908643568
"131",0.00813827335732498
"132",0.00300032939652539
