"","x"
"374",0.0267623764379579
"375",0.00263457538886624
"376",0.000369284456528951
"377",0.00489712068815351
"378",0.00689495673976237
"379",0.00100111673839998
"380",0.0148937557276762
"381",0.000187971236199735
"382",0.00860217610429126
"383",0.00146855556915138
"384",0.000183288544070903
"385",0.0561338028897169
"386",0.00450286478969553
"387",0.000617801390547124
"388",0.0488053212161976
"389",0.00107401498320403
"390",0.0004962456032096
"391",0.000884642869347974
"392",0.000180157888589716
"393",0.00215595483478248
"394",7.58935619573631e-05
"395",0.000374067732435979
"396",0.00280440221859324
"397",0.0134726078103466
"398",8.68190088737508e-05
"399",0.00160090744557673
"400",0.0010597722155089
"401",0.000106471405765807
"402",0.0105888017680522
"403",0.000114197757625556
"404",2.81671458632893e-05
"405",0.00684332876284754
"406",0.00164403825707415
"407",0.00432307901749907
"408",0.000697699003615493
"409",0.00873328134057938
"410",0.000782307287515049
"411",0.00104646109966522
"412",0.0254336415581826
"413",0.0361710797858681
"414",0.00111941861811837
"415",0.0212150933056516
"416",0.000563777815747235
"417",0.00255249610980357
"418",0.0127512291772904
"419",0.00486055988003697
"420",0.00908380975922685
"421",0.00132147255007509
"422",0.00878307496688069
"423",8.33161844276953e-05
"424",0.0041346896264447
"425",0.00321435943398973
"426",0.00132969093101876
"427",0.0069532658293967
"428",0.000325562999963225
"429",0.00897311352552266
"430",0.00172896853387983
"431",0.0147569992015655
"432",0.00745991145726221
"433",0.00565020279819761
"434",0.00728904574686662
"435",0.00213185455342901
"436",0.00627665238540476
"437",0.00284037056118813
"438",0.000230837766792225
"439",0.00502054055983137
"440",0.00857775031118935
"441",0.00650033891187773
"442",0.00492171554376186
"443",2.11814687529621e-05
"444",0.00120960421453808
"445",0.000617070171517353
"446",0.00269955193396088
"447",0.015277748436113
"448",0.00312175035976725
"449",0.0111223999355237
"450",0.00557909766516407
"451",0.0069599647967995
"452",0.00039302452398482
"453",0.015235204716455
"454",0.0010401682718465
"455",0.00104760795380876
"456",0.0370641233026408
"457",0.00717667830866109
"458",0.000244780027944813
"459",0.0736548077099695
"460",0.000264083250622327
"461",0.00246436149919604
"462",0.00100049603533003
"463",0.0139565384420812
"464",0.00121164245118732
"465",0.000402513634209845
"466",0.0432661704230348
"467",0.00658552362215359
"468",0.0410124707227186
"469",0.00579320806502148
