"","x"
"1",0.0129768190179117
"2",0.000176888637020034
"3",5.59980502190527e-07
"4",0.00189193612980254
"5",0.000637225743448822
"6",0.0260115819842949
"7",2.71253206340916e-07
"8",0.0148265045273768
"9",0.000172420902405435
"10",2.02557033345263e-05
