"","x"
"1",0.0523177104725643
"2",1e-15
"3",1.36488749750141e-05
"4",0.000129590147405989
"5",1e-15
"6",0.00252862447534696
"7",6.69471496764773e-05
"8",0.00735276575509825
"9",5.01332380942188e-07
"10",0.00108635065340867
