"","x"
"1",0.000185356065387832
"2",1.10533808335145e-05
"3",0.000700316019348501
"4",1e-15
"5",0.000218467843372316
"6",1e-15
"7",0.000190382377382114
"8",6.37806942678232e-05
"9",0.0257723174935771
"10",0.033671025231872
