"","x"
"1",0.000188470251988537
"2",1e-15
"3",0.000592383420700227
"4",1e-15
"5",0.00477718564355001
"6",0.000126362040473116
"7",1e-15
"8",0.0266720464475837
"9",7.18188937665065e-05
"10",1e-15
