"","x"
"1",1e-15
"2",0.0238844614324064
"3",1e-15
"4",0.000813235221232667
"5",1e-15
"6",0.00230503253737757
"7",2.80953546921703e-05
"8",1e-15
"9",1e-15
"10",5.06653621401565e-05
