"","x"
"1",5.48091900215431e-05
"2",0.0279749012005258
"3",0.0182908368613262
"4",0.0012658446115319
"5",0.0288715351067613
"6",3.95143046272306e-05
"7",0.00247026688779739
"8",0.0228492131125687
"9",7.14429602521882e-06
"10",0.000869227333459843
