"","x"
"944",2.12578396232566e-05
"945",0.00386490178815369
"946",1e-15
"947",1.24062158801674e-05
"948",0.000116761544951438
"949",1e-15
"950",8.67179012598029e-07
"951",1e-15
"952",1e-15
"953",1e-15
"954",1e-15
"955",3.00158657384753e-06
"956",1.25964964176051e-05
"957",1e-15
"958",1e-15
"959",1e-15
"960",1e-15
"961",0.000397953756866576
"962",1e-15
"963",1e-15
"964",1e-15
"965",0.000236708755635751
"966",1e-15
"967",1e-15
"968",1e-15
"969",1e-15
"970",1e-15
"971",0.00943434700882395
"972",0.000158869536094564
"973",1e-15
"974",0.00672993767773955
"975",0.00165960826117872
"976",1e-15
"977",8.76466542898413e-07
"978",1e-15
"979",0.000144172836062717
"980",1e-15
"981",1e-15
"982",0.000907766411937017
"983",1e-15
"984",0.00120573085001396
"985",1e-15
"986",1e-15
"987",1e-15
"988",1e-15
"989",0.000159846826928267
"990",3.19809331961185e-06
"991",0.00247216360872204
"992",0.03283216783619
"993",1e-15
"994",1e-15
"995",0.000562439130483594
"996",1e-15
"997",1e-15
"998",6.49761702231633e-05
"999",2.08168762305672e-05
"1000",7.04999686826913e-05
