"","x"
"896",1.12969623449199e-05
"897",0.000647408800454219
"898",1e-15
"899",1e-15
"900",1e-15
"901",4.11998723270912e-06
"902",1e-15
"903",1e-15
"904",1e-15
"905",0.000245628569606082
"906",0.00664376310169013
"907",0.000410843475427747
"908",0.000512317677883178
"909",5.96357144689863e-05
"910",1e-15
"911",1e-15
"912",1e-15
"913",0.000142461357976464
"914",1e-15
"915",9.70574261438539e-06
"916",0.00261336554053571
"917",0.000107659381860303
"918",0.00415158845136343
"919",1e-15
"920",7.11984133872079e-08
"921",1e-15
"922",1e-15
"923",1e-15
"924",1e-15
"925",2.29611756530357e-06
"926",5.37931805910663e-06
"927",2.28699693889389e-05
"928",1.11917553859975e-05
"929",1e-15
"930",1e-15
"931",1e-15
"932",5.48422050583586e-06
"933",1e-15
