"","x"
"1",0.0701947647856221
"2",0.040188423770428
"3",0.0207703398114033
"4",0.0193995848660622
"5",0.0234789590542255
"6",0.00514772623960436
"7",0.00494284711748039
"8",0.00252338180510758
"9",0.0070807630082077
"10",0.0385922522177827
"11",0.00341304465323344
"12",0.0449254276070636
"13",0.0224098879649396
"14",0.000163677499625647
"15",0.0615063124707477
"16",0.0139690132224259
"17",0.0132840495181921
"18",0.00796463412087922
"19",0.00321398152346419
"20",0.00820081952711327
"21",0.0209598450792119
"22",0.00796056131998324
"23",0.00406419307634587
"24",0.00421215988835777
"25",0.0410987158967019
"26",0.0198437135563142
"27",0.0518571570847561
"28",0.0163840767982927
"29",0.00571348043578701
"30",0.03839074975248
"31",0.00220234238397021
"32",0.00514095136130777
"33",0.0455599764517246
"34",0.0131569354861905
"35",0.0175280441778586
"36",0.00560598319805516
"37",0.00361629831724075
"38",0.0123004609025603
"39",0.0110304500541896
"40",0.0515636909736945
"41",0.00742962892909127
"42",0.00361810247005567
"43",0.0168849487915951
"44",0.00356055024599966
"45",0.0012069175716467
"46",0.00954461293729425
"47",0.0608434112555732
"48",0.00301519737148481
"49",0.00525945450170295
"50",9.74379151743587e-05
"51",0.0608592142189089
"52",0.0107074071938004
"53",0.00459914941234207
"54",0.10573293854077
"55",0.00288514085394331
"56",0.00388955952181502
"57",0.0123473867182021
"58",0.00616837297510364
"59",0.011645137396069
"60",0.0042017069208905
"61",0.0205099531970572
"62",0.00928144311134271
"63",0.00807807396713545
"64",0.0160259224870889
"65",0.00657719851482219
"66",0.00404314740174694
"67",0.0363030553749654
"68",0.0105732535091922
"69",0.00545244754701946
"70",0.0226725688567705
"71",0.01276969809481
"72",0.00498619954217661
"73",0.0242027168810875
"74",0.00425908367993133
"75",0.00752845035277183
"76",0.0315827775784707
"77",0.0101313161828132
"78",0.000843794256376373
"79",0.0288262131000603
"80",0.00552526310531731
"81",0.0367047667393984
"82",0.00725881114313776
"83",0.0211130801600804
"84",0.000911815450350906
"85",0.00116563565919703
"86",0.0108122364581476
"87",0.00784105697257254
"88",0.0157610439231437
"89",0.0284051867460844
"90",0.00645789754874293
"91",0.0119693250030949
"92",0.00917396982970642
"93",0.0254115709655953
"94",0.0709286746559786
"95",0.016451903569714
"96",0.0380960870038347
"97",0.00633396549253495
"98",0.0244263606433612
"99",0.0568479057113568
"100",0.00766425138209359
"101",0.0121273915084641
"102",0.00639942258808002
"103",0.00620066657577001
"104",0.00759710874800923
"105",0.00786696487863292
"106",0.0108913384163862
"107",0.00823154675859583
"108",0.00837309182785206
"109",0.0086100224635286
"110",0.0349602245995905
"111",0.00589573714216551
"112",0.00429033906930609
"113",0.0191606573082734
"114",0.007604676987503
"115",0.00749875205411121
"116",0.0389034468863617
"117",0.00461420444568061
"118",0.0359270723416437
"119",0.0296119673049448
"120",0.0411221441351174
"121",0.0042959029172599
"122",0.0172712635666534
"123",0.010010066570037
"124",0.00399477749996668
"125",0.00597545451691461
"126",0.00868108360539821
"127",0.0019253444082219
"128",0.0128123845984645
"129",0.0133854572752723
"130",0.0314179223585102
"131",0.017474872546308
"132",0.0268149911636651
"133",0.0139758410165185
"134",0.00611953913580843
"135",0.0064834777479279
"136",0.0166151224122758
"137",0.00734070159564226
"138",0.00469525061233511
"139",0.00596010532231872
"140",0.0132788607673173
"141",0.00718440909283535
"142",0.00153785469177548
"143",0.0107321447473192
"144",0.052325766094239
"145",0.000739654575210524
"146",0.0157943997835912
"147",0.0134289205095297
"148",0.002448844446717
"149",0.00228155145014319
"150",0.0562508498427752
"151",0.022386924667278
"152",0.0358057367838005
"153",0.00310320352897853
"154",0.00972399907024846
"155",0.00807718504790422
"156",0.0119791284013862
"157",0.0188882609494737
"158",0.00744203707272328
"159",0.0332075440768889
"160",0.0175794042927492
"161",0.00685255384514161
"162",0.0194564123332249
"163",0.0359613068781721
"164",0.000398418937694434
"165",0.0138821729941124
"166",0.010427059507333
"167",0.00862440753903659
"168",0.0139586727748774
"169",0.020790328582275
"170",0.0224008856781194
"171",0.0255853249781766
"172",0.00694855158036878
"173",0.00297504172599183
"174",0.002672170111085
"175",0.0126579845339717
"176",0.0108759577747487
"177",0.0076911841279802
"178",0.0100422944521463
"179",0.00229053424662362
"180",0.000459857627282512
"181",0.0131414533347334
"182",0.00232734222377495
"183",0.00362847785198905
"184",0.0744752692281412
"185",0.0341021868274524
"186",0.0224285514103844
"187",0.0055167697582742
"188",0.0103455593665306
"189",0.0117875648471457
"190",0.0136440630088857
"191",0.012946648266033
"192",0.000703828225000702
"193",0.00525609490458534
"194",0.00240109946571387
"195",0.0238309777506223
"196",0.00135425721720128
"197",0.011692457392056
"198",0.0116029560567529
"199",0.00227117520461018
"200",0.0123615907301046
"201",0.00573188818217107
"202",0.0028726049093899
"203",0.00523276479912615
"204",0.00246025435837693
"205",0.00112460360300959
"206",0.0256115039727087
"207",0.0100214455238423
"208",0.0268950588108702
"209",0.00817690922091729
"210",0.00832102232945886
"211",0.016984163280681
"212",0.00274915219974181
"213",0.0959508175985732
"214",0.000624487902054494
"215",0.0121147421272684
"216",0.0249131924410556
"217",0.000821010563459179
"218",0.00349522240028177
"219",0.0135945329820708
"220",0.0517825886404266
"221",0.0133954179837726
"222",0.0338254856749765
"223",0.011164582074313
"224",0.00118948933127283
"225",0.0132512118658772
"226",0.00900104945714764
"227",0.0140501537024585
"228",0.0232054755575535
"229",0.0101297772328791
"230",0.011879688827844
"231",0.00314147697455047
"232",0.00414884388603476
"233",0.0384253209227052
"234",0.00179454310811145
"235",0.00282849710354471
"236",0.0282322466225932
"237",0.00594037279708071
"238",0.00946314678737803
"239",0.0269400079981498
"240",0.00287841417873824
"241",0.0123036447496251
"242",0.0149114929693126
"243",0.00513508228005277
"244",0.0028368484690261
"245",0.0201557292554443
"246",0.0019469624783367
"247",0.00211293225383746
"248",0.00705128092628582
"249",0.038500921360148
"250",0.0137592571326283
"251",0.0475747276041302
"252",0.0113408038944021
"253",0.00832177049529359
"254",0.0460737062455827
"255",0.0289870112030831
"256",0.0279430829715238
"257",0.00440428257658565
"258",0.00560673687099278
