"","x"
"125",0.029207074849124
"126",0.0335146361988024
"127",0.0681373525563286
"128",0.00942604818318971
"129",0.0197196215507957
"130",0.0141720648384996
"131",0.102743119708886
"132",0.0160306748432859
"133",0.0377105208189508
"134",0.0379883638752423
"135",0.0103197855567535
"136",0.00753413565868599
"137",0.00856973973409314
"138",0.0187782691764872
"139",0.0621413611421815
"140",0.0727234859547988
"141",0.0508789594717916
"142",0.0277593303179313
"143",0.0595158307397933
"144",0.0262892550605909
"145",0.0150624765625528
"146",0.012055643469816
"147",0.136256055890299
"148",0.00744188377889243
"149",0.00409082697508778
"150",0.00552632823454979
"151",0.00433303009012442
"152",0.0056740307104558
"153",0.021224726943196
"154",0.00801949391018286
"155",0.00635844359127569
"156",0.00514175430098773
"157",0.0301246094211998
"158",0.0305459848244175
"159",0.0180124569578082
"160",0.0638971334707896
"161",0.0234812562198179
"162",0.0140679022668967
"163",0.0186864947084822
"164",0.0439396552098716
"165",0.0139373843469394
"166",0.0362869443788417
"167",0.00050877872604449
"168",0.0124372525301389
"169",0.0275422913840161
"170",0.0105193323367433
"171",0.0181356181513984
"172",0.0031906656493419
"173",0.0198151536146153
"174",0.0103378419175461
"175",0.00623885068734975
"176",0.041591866461324
"177",0.0660263038817765
"178",0.0656889025977381
"179",0.0169178528997628
"180",0.00254783041902351
"181",0.0172617305194414
"182",0.00661710604629218
"183",0.0502660628030813
"184",0.0500302039107243
"185",0.0318983195392785
"186",0.0059805554078235
"187",0.119275350297852
"188",0.0102829522488461
"189",0.0223376685447801
"190",0.0896813036036354
"191",0.0278900057779313
"192",0.0394200352108217
"193",0.00313449706501723
"194",0.100777411594924
"195",0.00498495400541077
"196",0.00305765490946652
"197",0.0715773724973597
"198",0.0103571456673005
"199",0.0252110665631949
"200",0.0096603549584634
"201",0.0204231587586909
"202",0.0457860716878011
"203",0.00428414554040446
"204",0.0127911136585597
"205",0.00851864595252394
"206",0.00493724643777438
"207",0.0206219169175514
"208",0.0696046381012559
"209",0.03586544368321
"210",0.00586167763123779
"211",0.043053167727487
"212",0.00449740656174502
"213",0.00784782876106327
"214",0.00502962716617505
"215",0.000459911878423203
"216",0.00754068448409584
"217",0.0269138015624341
"218",0.0176559057161053
"219",0.0259220640828682
"220",0.0191046591354637
"221",0.026805694331142
"222",0.063257959824909
"223",0.0187318750109746
"224",0.109221147671028
"225",0.0205228776298726
"226",0.0149826542052404
"227",0.0121484969127105
"228",0.0146033755918399
"229",0.0251364671408225
"230",0.0187548202009041
"231",0.012104606802853
"232",0.0176285961174142
"233",0.0398414528957494
"234",0.0263199410315346
"235",0.00691090909997283
"236",0.0399254732541154
"237",0.0260870175219831
"238",0.0474474838761196
"239",0.0216533511764907
"240",0.112591350364937
"241",0.0131124073689748
"242",0.0118725601026514
"243",0.0139785615131605
"244",0.000569162108668309
"245",0.00329194579850456
"246",0.0786233815525529
"247",0.0125074818851367
"248",0.0378452253611679
"249",0.00758958789105368
"250",0.0148156164248263
"251",0.0488668527889047
"252",0.0274224264180686
"253",0.00286065612874131
"254",0.0324715413282235
"255",0.000533524219259562
"256",0.0268367941603638
"257",0.0185724893131193
"258",0.00468842542766967
"259",0.0173570049263466
"260",0.0248321094424812
"261",0.0173660348634774
"262",0.0608247960360421
"263",0.01415973214495
"264",0.00433194294663219
"265",0.139996387248604
"266",0.032151146782853
"267",0.0131759942259249
"268",0.0036902279280282
"269",0.0135794620736449
"270",0.0201241580391766
"271",0.0210991267116225
"272",0.0267945086402646
"273",0.0213498210931401
"274",0.0510472102493952
"275",0.0248734529846599
"276",0.00802229573224067
"277",0.00893724884856406
"278",0.0115584594685886
"279",0.0203413521028086
"280",0.0235311853372839
"281",0.0591450346555733
"282",0.0248515307014981
"283",0.00932108185954716
"284",0.051132932549671
"285",0.0178108950397328
"286",0.00959879446733269
"287",0.0533133864710152
"288",0.0203166106519577
"289",0.0252769879702027
"290",0.0537978431794961
"291",0.0295960525190873
"292",0.00335480322386228
"293",0.0110825921833235
"294",0.0479031420264321
"295",0.00623382706219167
"296",0.00400925002963393
"297",0.0347918902816459
"298",0.0162636722028003
"299",0.0042050525633891
"300",0.0269782787353759
"301",0.0316607386836163
"302",0.0232525286239382
"303",0.023599946465851
"304",0.0771485569922088
"305",0.0492994892345552
"306",0.0118994650312385
"307",0.0100034075922135
"308",0.0675491097100823
"309",0.084588178664468
"310",0.00766044486909945
"311",0.0461023957831103
"312",0.0238806570069334
"313",0.0010377819179318
"314",0.0188905809712734
"315",0.0406097095751694
"316",0.0063354002647712
"317",0.00713036704822967
"318",0.0252725710194983
"319",0.00948806773652999
"320",0.0150849451491535
"321",0.0666805511253697
"322",0.00391814069679952
"323",0.00129565858146707
"324",0.0683772977486163
"325",0.00924251216195449
"326",0.0130401950644115
"327",0.00118770702324089
"328",0.00313436620905905
"329",0.0191171242361484
"330",0.00212687137812206
"331",0.00682071755697577
"332",0.00762834432341231
"333",0.0405009450944357
"334",0.0327231638690824
"335",0.0860142114579169
"336",0.0074176935556981
"337",0.00759467933215296
"338",0.0416372667521751
"339",0.0246544644512406
"340",0.0203967053882651
"341",0.00938322896083943
"342",0.00278235883688716
"343",0.0276719062451104
"344",0.0294949500365054
"345",0.0202819989553763
"346",0.00149994298604306
"347",0.0447050122641338
"348",0.0167519942835437
"349",0.0233544820957576
"350",0.0136318547683348
