"","x"
"328",0.0109375974060351
"329",0.0127671565835199
"330",0.00716760105365277
"331",0.0446030800028285
"332",0.00770846525394475
"333",0.0498929615932013
"334",0.0101049506229872
"335",0.0295692823157839
"336",0.0228214825400276
"337",0.0566188753685394
"338",0.0193961778376324
"339",0.00633256272695415
"340",0.00635190955055565
"341",0.0409669778315258
"342",0.014262780700154
"343",0.018584281612069
"344",0.00128320304144625
"345",0.0218541768683475
"346",0.0190047974257754
"347",0.0307240160620974
"348",0.0128380166926387
"349",0.0359208836520595
"350",0.0149482828182537
"351",0.0773183727939825
"352",0.0147021302137098
"353",0.00619756583621878
"354",0.0232835036441454
"355",0.00722315175545596
"356",0.00767899264917815
"357",0.0158759562011083
"358",0.00563566311941033
"359",0.0391434261254255
"360",0.0131267380530808
"361",0.0203594991376954
"362",0.00265760346749144
"363",0.0477570011298808
"364",0.0104757670445051
"365",0.01520248036006
"366",0.0227357374100785
"367",0.0319827195026233
"368",0.0293018124932498
"369",0.060949759581758
"370",0.0322011406303764
"371",0.0563224362118845
"372",0.0161243470043915
"373",0.0285360195958697
"374",0.0236618516239434
"375",0.0205182693563694
"376",0.00521831015030605
"377",0.0065159142637522
"378",0.0396019927354797
"379",0.0204246010121558
"380",0.0881856990293366
"381",0.0179551123638982
"382",0.00533597881809711
"383",0.039503386676028
"384",0.00509254759739253
"385",0.00733080615947934
"386",0.000334018838663241
"387",0.0546318441042867
"388",0.0144885765269357
"389",0.0140181961198963
"390",0.08248734940447
"391",0.0123798887919153
"392",0.0410564798601978
"393",0.0177283929019825
"394",0.0055877084163094
"395",0.00980664704874534
"396",0.0237345815524918
"397",0.0239295402565258
"398",0.0189587447436043
"399",0.0447077161474141
"400",0.0158458602656861
"401",0.0210338943399702
"402",0.00576267075899495
"403",0.00851726879478265
"404",0.0263807186829903
"405",0.00523296160562092
"406",0.0154250267057945
"407",0.00774333932262994
"408",0.00212892807251375
"409",0.0157762554976425
"410",0.0475221176126729
"411",0.0196130955144692
"412",0.0133271015079469
"413",0.0851124713875847
"414",0.00734308831869579
"415",0.0656151314379709
"416",0.0558427207928768
"417",0.00205784010628185
"418",0.0379741784190473
"419",0.0853600223139052
"420",0.0162879382508559
"421",0.008224388018514
"422",0.156851124596361
"423",0.0324306297069107
"424",0.00246978381012031
"425",0.0357751624656654
"426",0.0283533107358167
"427",0.00986722444230881
"428",0.0547080881516998
"429",0.0446854626441798
"430",0.0421925943591458
"431",0.00507678815579327
"432",0.0100206991174314
"433",0.0526697583729578
"434",0.0054511482707762
"435",0.0234739479562591
"436",0.0295170423824024
"437",0.00685715542221244
"438",0.0112301587873035
"439",0.0603817160554384
"440",0.0320543762769977
"441",0.00692255615042514
"442",0.0472865354087446
"443",0.0135657181665897
"444",0.0300072942188516
"445",0.0280729254581714
"446",0.0236947175160696
"447",0.0332839005338872
"448",0.0420265536500082
"449",0.0114376101057678
"450",0.00151963674856348
"451",0.00224653744997905
"452",0.0197927295664739
"453",0.00901282568917272
"454",0.00852876196082508
"455",0.0127057584722507
"456",0.00724557179578378
"457",0.0172909918326867
"458",0.0564573224277308
"459",0.0284357764281885
"460",0.00436870143382251
"461",0.0440648457864159
"462",0.0132037933642207
"463",0.0156541876564925
"464",0.00812742257548571
"465",0.067361365288835
"466",0.00780935224428692
"467",0.00757120818516843
"468",0.0187948629390311
"469",0.0181140467087203
"470",0.00925235558779258
"471",0.0103615200272008
"472",0.00135759682215186
"473",0.0120230011520673
"474",0.0501564839308506
"475",0.00431849843083598
"476",0.0868800942102486
"477",0.0217424131192431
"478",0.0395386515640245
"479",0.016577677489366
"480",0.00143740817956561
"481",0.0041185272412172
"482",0.00208626280416724
"483",0.00863424045225814
"484",0.0110760069927861
"485",0.0452036747393345
"486",0.0115521317637955
"487",0.0217874765143113
"488",0.00926897990361975
"489",0.00403541044527134
"490",0.0314584031424407
"491",0.0175223946896331
"492",0.011898524272931
"493",0.0157589900891573
"494",0.0929163358433609
"495",0.00273244300253672
"496",0.0214534679370023
"497",0.00787180081018513
"498",0.0256664877825332
"499",0.00525892220274482
"500",0.00444331340206661
"501",0.0319721095733585
"502",0.053109928760506
"503",0.00899010458570859
"504",0.0415978950141358
"505",0.0155861902855839
"506",0.0216238358823978
"507",0.00860056864967329
"508",0.00620046415971853
"509",0.00423411994921186
"510",0.0192721595984024
"511",0.0301275219502026
"512",0.0276431029861017
"513",0.0284011209529702
"514",0.0630220053717536
"515",0.00395606588054109
"516",0.0341029077813585
"517",0.0117420439454317
"518",0.0396320120286616
"519",0.0078108890015387
"520",0.0244464081812994
"521",0.0231656569196982
"522",0.0184866750479904
"523",0.0047084749655284
"524",0.0267127231145058
"525",0.0836870327256747
"526",0.00193126320965764
"527",0.0515661037594567
"528",0.0147738596680351
"529",0.0317185865422929
"530",0.00692484279707517
"531",0.00452132075290135
"532",0.0144251462491222
"533",0.0319549767331153
"534",0.0150271679695699
"535",0.0500026525248152
"536",0.00417021190151967
"537",0.0266627148874176
"538",0.00721898332453896
"539",0.0279502077415557
"540",0.0140542070102173
"541",0.00604830327640404
"542",0.00213924966671386
"543",0.0385198282503747
"544",0.0192389731355895
"545",0.0793266121076418
"546",0.00553535318487053
"547",0.0438891107443612
"548",0.110884660555242
"549",0.0146020721487649
"550",0.021585932445901
"551",0.00665886173093144
"552",0.00839038043788121
"553",0.0185356580916091
"554",0.0330741321540844
"555",0.03913366383919
"556",0.0192407390224585
"557",0.0912305057586718
"558",0.0201109820094809
"559",0.0213083530370484
"560",0.00171472057422228
"561",0.0103601782190522
"562",0.00825867980466044
"563",0.00409268282618891
"564",0.0203107926771636
"565",0.0077563327307546
"566",0.0085898542655457
"567",0.0287993760263571
"568",0.0134030603045288
"569",0.0153573605592227
"570",0.0109431289687987
"571",0.00963699667537876
"572",0.0391263424073452
"573",0.131090096466255
"574",0.0244070992728643
"575",0.00758507622802784
"576",0.00814095833830319
"577",0.0191877035831893
"578",0.00432676619361949
"579",0.00228809705321198
"580",0.100628860031444
"581",0.0054932303533064
"582",0.00906388430004335
"583",0.0189655658131053
"584",0.00800190769086484
"585",0.0257920880267458
"586",0.00470701575448007
"587",0.0344399322567811
"588",0.012963375653998
"589",0.00566241677700652
"590",0.00791784769165704
"591",0.00482285160258777
"592",0.00982548148810647
"593",0.003372540689629
"594",0.0235898823980546
"595",0.0179035939722678
"596",0.00655517832693542
"597",0.0405364252212128
"598",0.0343764725299101
"599",0.0137836428415571
"600",0.0356619979871926
"601",0.0159209018971583
"602",0.0303840550281989
"603",0.0313966412473758
"604",0.00788952422171507
"605",0.0424502291902911
"606",0.00731604939970265
"607",0.0272802172205578
"608",0.0119553122492529
"609",0.0486001309562696
"610",0.00771258008692666
"611",0.0406222406856971
"612",0.0262594903171915
"613",0.0230105410415605
"614",0.0159251634422939
"615",0.0115952107099319
"616",0.00144462623084918
"617",0.0167543362450927
"618",0.0166637864691714
"619",0.0025515194419552
"620",0.00959045125865154
"621",0.00270010346552974
"622",0.00627928739819827
"623",0.0234564535833748
"624",0.00627553225719013
"625",0.00746085653963169
"626",0.0277692109759397
"627",0.0092044481357938
"628",0.0218011795914984
"629",0.0210334578772642
"630",0.0666518669153345
"631",0.021378093084001
"632",0.00218965546839256
"633",0.112836140564633
"634",0.016399936915746
"635",0.0117606938436576
"636",0.00562997285888933
"637",0.0108332144356595
"638",0.0374679894259272
"639",0.036724518452552
"640",0.0171069174084364
"641",0.0312673195866126
"642",0.0537109636108521
"643",0.0249742075196249
"644",0.0381408698369574
"645",0.0178082940292074
"646",0.0313016874244898
"647",0.00875084572488316
"648",0.0290130942700552
"649",0.00774407039698832
"650",0.00589005568320522
"651",0.0587352750835619
"652",0.00696380760890325
"653",0.0146219163350965
"654",0.0865227998220777
"655",0.0483336489245445
"656",0.0430028938104775
"657",0.0461433630615266
"658",0.0237112011566003
"659",0.00856050515940299
"660",0.0073383098816755
"661",0.0336848747553889
"662",0.00923353570202379
"663",0.0174159065529296
"664",0.0207667489786507
"665",0.0162841251741882
"666",0.0105457584486357
"667",0.0524821752399189
"668",0.000931213145716647
"669",0.0191390556612171
"670",0.00353050356105788
"671",0.0161058903942853
"672",0.016643310727003
"673",0.0132100876407329
"674",0.0611800076874687
"675",0.0152242244751233
"676",0.0537422882343547
"677",0.0393841781245092
"678",0.00951160780102089
"679",0.0146875688729514
"680",0.034379021048018
"681",0.0178701655940742
"682",0.025783695179183
"683",0.0126786094804129
"684",0.00905568455218442
"685",0.01006414345531
"686",0.00714342946451874
"687",0.0568824570252965
"688",0.0222794747736396
"689",0.0105269093342505
"690",0.0288561692720104
"691",0.0441840509294668
"692",0.0161526779341951
"693",0.0309112209172614
"694",0.0022240491632094
"695",0.0172837427716707
"696",0.00316893724563372
"697",0.0501623091468762
