"","x"
"1",0.00575209690671419
"2",0.00286256505929461
"3",0.0008807277328019
"4",0.000502409249122371
"5",6.24610364874378e-07
"6",1.53155058844057e-05
"7",1e-15
"8",1.27897417149248e-05
"9",0.000632618596737911
"10",1e-15
"11",0.0207769915937367
"12",0.00343253458008064
"13",0.00177491145159092
"14",1e-15
"15",0.001407799858129
"16",5.29804765247999e-06
"17",1e-15
"18",0.000481969547564742
"19",9.4057536159653e-07
"20",0.0551596785734267
"21",0.00919038974533815
"22",1e-15
"23",1.09880548240238e-05
"24",7.76891654119538e-07
"25",0.000589835791255822
"26",1e-15
"27",0.000183200070052014
"28",1.57686205317642e-05
"29",4.54137188798942e-06
"30",1e-15
"31",2.24701988846832e-05
"32",0.0127506806522536
"33",7.38322008234649e-05
"34",0.00677120696879896
"35",1e-15
"36",0.00318997668130017
"37",1e-15
"38",0.00459957128391053
"39",1e-15
"40",0.00210558934476135
"41",0.00045043388919086
"42",0.000661836789876524
"43",4.92729715673157e-06
"44",0.00961197568742578
"45",8.30545757997125e-05
"46",1.65237982852062e-07
"47",0.00446456609217272
"48",0.000101851321330004
"49",0.000452158983944906
"50",0.000712751681458568
"51",2.85897008540648e-05
"52",0.00140976018762851
"53",0.00206633901235331
"54",0.00135629742134624
"55",9.28694560464738e-06
"56",0.000736136684182598
"57",1e-15
"58",1.26466734011732e-05
"59",0.00598519220650817
"60",2.20245457582813e-06
"61",1e-15
"62",1e-15
"63",9.15443346934941e-05
"64",1e-15
"65",5.85920706199783e-05
"66",1e-15
"67",0.0364585460218096
"68",6.21710238640771e-05
"69",5.81252370964735e-05
"70",0.00320204862726658
"71",1e-15
"72",1e-15
"73",0.000141143044748437
"74",1e-15
"75",0.000602865913014394
"76",0.000284554758624878
"77",0.0350711694587194
"78",1e-15
"79",0.00102981027400872
"80",0.00179019773460432
"81",1.44961512782427e-06
"82",0.000523257565366197
"83",0.00481038043726212
"84",0.0131085356841915
"85",0.00361603419611811
"86",1e-15
"87",1e-15
"88",1e-15
"89",6.78720523218379e-05
"90",1e-15
"91",1e-15
"92",2.01903047769569e-06
"93",0.000990914902332274
"94",0.000688550914519137
"95",0.000103677604622376
"96",1e-15
"97",0.00449002373906271
