"","x"
"1",0.0203399245727621
"2",0.0431592248985886
"3",0.00371796370394561
"4",0.00289396677041243
"5",0.00504717988837222
"6",0.00239132385788421
"7",0.00278611732822887
"8",0.00491142633197139
"9",0.00699010763310104
"10",0.0667102124840563
"11",0.0230115905653901
"12",0.00567631835593763
"13",0.0092687907248582
"14",0.00387563626197052
"15",0.00292218629310914
"16",0.00970392471465709
"17",0.00644072939369766
"18",0.00159630401041422
"19",0.00311023929804077
"20",0.0145919778184074
"21",0.0266993696402157
"22",0.0022203222286592
"23",0.00710528739793936
"24",0.00973308369022641
"25",0.054114868535027
"26",0.00438704789691413
"27",0.0539140579514231
"28",0.00223750749455975
"29",0.0113133453830396
"30",0.0170754420143646
"31",0.00532575208263897
"32",0.00779489715028203
"33",0.0311001387510987
"34",0.00952366492160128
"35",0.000219615001451956
"36",0.0122736719474924
"37",0.0135625428017148
"38",0.020080098559602
"39",0.0221194227410638
"40",0.00263922398581617
"41",0.00191070288326711
"42",0.0181983405116891
"43",0.00846830682359279
"44",0.00134806262461462
"45",0.0020811211866103
"46",0.0129384963526374
"47",0.0110971651210217
"48",0.0267890348594438
"49",0.0106983735206557
"50",0.0172856491290195
"51",0.00177434814266353
"52",0.000321503931359324
"53",0.0281601382099587
"54",0.0151973760758153
"55",0.0125436470774446
"56",0.00673306096567639
"57",0.00520655028511285
"58",0.0133033880615038
"59",0.000393129968517369
"60",0.00558307968627547
"61",0.00111463202680084
"62",0.00131922249283023
"63",0.0223860656803302
"64",0.0019090123611144
"65",0.00170006838254155
"66",0.0168532895232618
"67",0.0129936579023988
"68",0.00646045242565685
"69",0.00486760539151609
"70",0.0230748274553316
"71",0.070111893775081
"72",0.00645849550609845
"73",0.0117836828735064
"74",0.00167436472818705
"75",0.00859307246018459
"76",0.0556253649625515
"77",0.00019032217331838
"78",0.000758610296278883
"79",0.00671400513756115
"80",0.00104876924234754
"81",0.0163950503313109
"82",0.0135273788877242
"83",0.00289222479379558
"84",0.00809584430880161
"85",0.0044369744400129
"86",0.000122914225558102
"87",0.00301585392817472
"88",0.00414331278600177
"89",0.0881984918948857
"90",0.0174353779388897
"91",0.0339429622603354
"92",0.0066537447327335
"93",0.00823181668136141
"94",0.00905828241251183
"95",0.00267627710340235
"96",0.0194371626738702
"97",0.0116470263739004
"98",0.000260075729894282
"99",0.00104441112116227
"100",0.0171450503329662
"101",0.0220035258101432
"102",0.00255697061123061
"103",0.0122340825363161
"104",0.0499798524639471
"105",0.00234130263401433
"106",0.00367102456925683
"107",0.00171157207740813
"108",0.00127281918388078
"109",0.0490399759321755
"110",0.00839408936555575
"111",0.0712777197379538
"112",0.00382574268242342
"113",0.00679633575102057
"114",0.0362709673710931
"115",0.00352907077744413
"116",0.00331774809883822
"117",0.00123257546309063
"118",0.000514122720074672
"119",0.000530448763812585
"120",0.0196001357752605
"121",0.00337962058920571
"122",0.00104555456179845
"123",0.00540270474909421
"124",0.000971607088009807
"125",0.0165027964353609
"126",0.00096670335173632
"127",0.00169473578264079
"128",0.00647465560366955
"129",0.0102748721592977
"130",0.0406380228720681
"131",0.0110463634705465
"132",0.00921814805451793
"133",0.0184002140394219
"134",0.0111634119991325
"135",0.00515616160164156
"136",0.0371141660673959
"137",0.17537440288258
"138",0.00133611531504418
"139",0.0481018234752449
"140",0.0518299321863526
"141",0.00034397336499703
"142",0.00220631792089709
"143",0.00881964271013902
"144",0.0171492082628496
"145",0.000270674472553134
"146",0.00689503890950416
"147",0.00817156155986887
"148",0.000873696809918445
"149",0.000797065350025217
"150",0.000658713924030385
"151",0.0214486773690318
"152",0.00548309066139763
"153",0.000479986512190056
"154",0.00203812141415538
"155",0.00345782279827456
"156",0.00130170853330147
"157",0.0100766699854481
"158",0.00161283489249209
"159",0.00278391844662784
"160",5.06663096836446e-05
"161",0.00329805428490382
"162",0.00228415315870101
"163",0.00402215643556658
"164",0.0607104690452978
"165",0.00304578634918473
"166",0.000309701046658506
"167",0.000151343892818012
"168",0.0759563286427235
"169",0.00753320871510832
"170",0.000958477571210481
"171",0.0229184992396417
"172",0.00337067688961701
"173",0.000854991832861085
"174",0.00127117624794404
"175",0.00266327015843459
"176",0.000315384670042995
"177",0.0332065325966076
"178",0.039275333529146
"179",0.000633121375109291
"180",0.000986851061403837
"181",0.00694308913481156
"182",0.0117152698314535
"183",0.0566358032250918
"184",0.00297303059473275
"185",0.00843004173061612
"186",0.00036590048281826
"187",0.000423203217700618
"188",0.0110366792160524
"189",0.0345774152383237
"190",0.00131458821460406
"191",0.00661630832005544
"192",0.00675463331754422
"193",0.00252165018772721
"194",0.0034173962798445
"195",0.016589072070616
"196",0.0167074650092838
"197",0.00839366673245356
"198",0.00416361438872237
"199",0.00458984195424572
"200",0.0453984333141929
"201",0.00183638784309015
"202",0.0386964275155482
"203",0.00844226725263142
"204",0.0122409000383421
"205",0.00295031546574043
"206",0.000823460409117738
"207",0.00248476376286444
"208",0.0111327742211119
"209",0.000258085266761077
"210",0.00501743988286352
"211",0.00306400311549238
"212",0.00702642463756276
"213",0.0472877190603722
"214",0.00301573451028836
"215",0.00483750067428446
"216",0.0155130929388997
"217",0.005124783055235
"218",0.00319330308104127
"219",0.014223369522526
"220",0.00351676521256716
"221",0.000801600699188776
"222",0.0105214382675338
"223",0.00823366915787727
"224",0.00991344950356199
"225",0.00134052991114952
"226",0.00458016450321641
"227",0.00621033902804269
"228",0.00603508467471681
"229",0.0436316426703619
"230",0.00533412121576016
"231",0.0256905731671183
"232",0.028722613979287
"233",0.00046474869601365
"234",0.00234838543631066
"235",0.00902005253182747
"236",0.00379358323521639
"237",0.00353524742056344
"238",0.0466236324688262
"239",0.00588292437783811
"240",0.0154078953205489
"241",0.00420690739812102
"242",0.00606561321837429
"243",0.000591908388120732
"244",0.000676772694334637
"245",0.00165928069231447
"246",0.00619529656895834
"247",0.00523027221712069
"248",0.00456834532062955
"249",0.00412100765908485
"250",0.0131344410330804
"251",0.00247331216482083
"252",0.01079813630444
"253",0.00179725021682331
"254",0.000215511685136005
"255",0.0179673678051907
"256",0.00347324523153769
"257",0.0123879727128757
"258",0.00126698822764637
"259",0.0352707258504776
"260",0.0226356717807381
"261",0.0201243126813903
"262",0.00614236590751838
"263",0.0296902362398554
"264",0.0225513875565129
"265",0.000290624800562522
"266",0.00253706692199474
"267",0.00694106697897023
"268",0.0131100295065186
"269",0.00818145699408057
"270",0.000390498766560055
"271",0.00333562975099477
"272",0.0154292086551783
"273",0.0261152908066707
"274",0.0135232731464204
"275",0.0345589037490811
"276",0.0357096422840891
"277",0.0121276819339795
"278",0.00270185962346714
"279",0.0115478714051189
"280",0.0181885973564385
"281",0.0236220601800332
"282",0.0139741432433759
"283",0.00725876367981637
"284",0.017945395999218
"285",0.011975856781722
"286",0.00760061416386004
"287",0.00811376025886645
"288",0.025102792334865
"289",0.00618048866128129
"290",0.0695600837590458
"291",0.0732012829837442
"292",0.00768177315761698
"293",0.020075644966663
"294",0.00578322022221978
"295",0.00190779483335257
"296",0.00474289029814867
"297",0.00446392941586715
"298",0.0225912045951621
"299",0.00309535229994906
"300",0.00123826765820334
"301",0.00130734386023146
"302",0.00295599454281825
"303",0.0300731437115003
"304",0.0030683374947994
"305",0.000957023220921505
"306",0.00478445313909814
"307",0.000260005937905428
"308",0.00253817350147356
"309",0.0259983375705709
"310",0.000620143985074706
"311",0.0051571844842867
"312",0.00174441504122169
"313",0.00457658082174461
"314",0.00709595381243566
"315",0.0156800493890383
"316",0.0113933538623431
"317",0.00186534522797033
"318",0.000808510159443054
"319",0.00335243256887152
"320",0.000322601277306322
"321",0.0145326466318142
"322",0.00501240462345354
"323",0.0328229146978594
"324",0.00116043298542556
"325",0.000148607923361133
"326",2.90489954469786e-05
"327",3.76210257300169e-05
"328",0.00165816473374525
"329",0.00255325361845915
"330",0.00325155832798829
"331",0.000171771080663019
"332",0.008579483978852
"333",0.00830345427324219
"334",0.00757283577369217
"335",0.00734219182343954
"336",0.0184634628629771
"337",0.0217547346376944
"338",0.00629455371181775
"339",0.0404686553468732
"340",0.00478986685018823
"341",0.00385013538704126
"342",0.000658726551601485
"343",0.0143061934189733
"344",0.00284340046335618
"345",0.00558838298533637
"346",0.00118015916571867
"347",0.00134216698043121
"348",0.00152525675263226
"349",0.0407414072806831
"350",0.00453119848628891
"351",0.0177539574245337
"352",0.00834982726409239
"353",0.0278373987042185
"354",0.00405225170190537
"355",0.00197872454230719
"356",0.00952351262635032
"357",0.0948012624617336
"358",0.0140174224108962
"359",0.0121000048538049
"360",0.026572619686999
"361",0.00679556272935722
"362",0.0203405755451153
"363",0.000146740487089736
"364",0.00566633260930982
"365",0.0109898508131014
"366",0.00168888589043514
"367",0.042264716450533
"368",0.00233139647693026
"369",0.00205953985943563
"370",0.00624745261275539
"371",0.00121067073946535
"372",0.00409661164499675
"373",0.00347862836804036
"374",0.0206319072952373
"375",0.0242480724876093
"376",0.0193353818321934
"377",0.0015014035193972
"378",0.0419889452074235
"379",0.0063199561219518
"380",0.0180283938889503
"381",0.031499611989649
"382",0.000125559341580983
"383",0.00831734724218025
"384",0.00343301301253618
"385",0.00516739149240264
"386",0.00369922421498015
"387",0.00516215881955651
"388",0.0127571759492825
"389",0.00016684378463161
"390",0.0135535133897294
"391",0.0107950229043501
"392",0.00415384064543367
"393",0.003104468176791
"394",0.0290198658789923
"395",0.00814435194330421
"396",0.0125234541095339
"397",0.00327020521144217
"398",0.0339111807502522
"399",0.000478638579495483
"400",0.01489373456424
"401",0.0043686401958184
"402",0.000562558246959721
"403",0.00357481722131814
"404",0.00310919463892778
"405",0.0514466717333871
"406",0.0061544374439001
"407",0.00473151788153114
"408",0.0393937923200601
"409",7.26521079225106e-05
"410",0.0121671435908435
"411",0.00954105774063951
"412",0.0365369817114775
"413",0.0173065879973309
"414",0.00138265761246259
"415",0.000388376324132689
"416",0.00621605937054948
"417",9.96600029085082e-05
"418",0.0314144574119932
"419",0.0287704244324272
"420",0.0063060630591848
"421",0.00137325013444689
"422",0.029944370140358
"423",0.00539176868389579
"424",0.000408016674827261
"425",0.00156677601226718
"426",7.21216751390363e-05
"427",0.00308823401476943
"428",0.00144605962962474
"429",0.00179886538890606
"430",0.00257076222109864
"431",0.0512604598813651
"432",0.00386502498356966
"433",0.0743547174216368
"434",0.0092271087979009
"435",7.21004842314521e-05
"436",0.0147919574762777
"437",0.000437433752689231
"438",0.00718478037976222
"439",0.00311493374050797
"440",0.00757057964217978
"441",0.00059622382579283
"442",0.00587934580709737
"443",0.000407998314500002
"444",0.0013366464925737
"445",0.00636336432738316
"446",0.000639143965298183
"447",0.00110465389570891
"448",0.000539318656094134
"449",0.000530037446360154
"450",0.00367329011356787
"451",0.00299149509895313
"452",0.000398275794821656
"453",0.0150284615823255
"454",0.0385945127838375
"455",0.00487448893764886
"456",0.000735730576714166
"457",0.00127416390609425
"458",0.0137724992131999
"459",0.009236685934498
