"","x"
"339",0.0097830077938208
"340",0.00353038349820156
"341",0.0180919971952627
"342",0.00655457339727317
"343",0.00230984047587679
"344",0.000584896305640847
"345",0.0077627883209842
"346",0.00285687995277872
"347",0.00634215886572964
"348",0.00702819797893228
"349",0.00411454379681342
"350",0.000815380730228576
"351",0.0146026655154683
"352",0.0333039668043259
"353",0.0342057686486671
"354",0.0252019093480433
"355",0.0399268415690466
"356",0.0453105074957898
"357",0.00261040971825599
"358",0.0139591233946544
"359",0.000292933747063406
"360",0.00213689205114465
"361",0.00987265504868751
"362",0.0121633746155264
"363",0.000809884882395639
"364",0.00417326772598015
"365",0.00243996237446686
"366",0.0463941753832096
"367",0.0351129185173857
"368",0.00719743071954981
"369",0.0111183138405896
"370",0.0143109267025436
"371",0.00262977472150328
"372",0.00310320205449444
"373",0.0158963039449824
"374",0.103733290037902
"375",0.00743936044354931
"376",0.000290408777865125
"377",0.00459171069485087
"378",0.00113948781512874
"379",0.0445593128601276
"380",0.00601969085688336
"381",0.0212182471413696
"382",0.0080513170472476
"383",0.0394200352108217
"384",0.000558805926200501
"385",0.00101625198794997
"386",0.00222970252219234
"387",0.00875101884499907
"388",0.0861354475115849
"389",0.00419488292230019
"390",0.00127540657585534
"391",0.00249688192445507
"392",0.000164534377469772
"393",0.0396815201061752
"394",0.0265368619178062
"395",0.000830772362525156
"396",0.0087229882638441
"397",0.0132264913786162
"398",0.00273180345332158
"399",0.00625496269601888
"400",0.00159825581896478
"401",0.00611240017755466
"402",0.0156454872250018
"403",3.84086859844812e-05
"404",0.0457044376813713
"405",0.00147814034721783
"406",0.0028951045086465
"407",7.83607974673695e-05
"408",0.0126773061933377
"409",0.00315054179309049
"410",0.00239556427123766
"411",0.00493724643777438
"412",0.000182154200296436
"413",0.0206219169175514
"414",0.0022092224972321
"415",0.00613737040412821
"416",0.0352755782540046
"417",0.0152021117023434
"418",0.0110046712798755
"419",0.00350969019716518
"420",0.00285629993802261
"421",0.0269108363733321
"422",0.00723294084793602
"423",0.00180784451788873
"424",0.0041511851048246
"425",0.000776603032207057
"426",0.00536439217895868
"427",0.00322287157364454
"428",0.00309918127060071
"429",0.000385276760713316
"430",0.000107195516206082
"431",0.00448296678616367
"432",0.00357397910411916
"433",0.025069330603297
"434",0.00354499132829378
"435",0.0176559057161053
"436",0.00086908326783286
"437",0.0259220640828682
"438",0.00504024821952587
"439",0.0105683938263299
"440",0.0090622492497292
"441",0.00147752382764343
"442",0.0249944893839709
"443",0.0285966880929289
"444",0.0141560683913277
"445",0.0185740979334907
"446",0.0019251325631312
"447",0.0369229747953422
"448",0.084081129467044
"449",0.0100567460094737
"450",0.00126719900447025
"451",0.00197804575191218
"452",0.00541849477627432
"453",0.00208192742893099
"454",0.00825951823411941
"455",0.0120662144151281
"456",0.00753712958699493
"457",0.00828840944563913
"458",0.01829617661115
"459",0.0025113401602842
"460",0.0159932479221222
"461",0.00318807354197403
"462",0.00156512517985852
"463",0.00985833999222163
"464",0.00275652580628427
"465",0.0161510266467869
"466",0.0196279860562512
"467",0.00765970332275179
"468",0.0205011076133964
"469",0.00474785027215507
"470",0.000633287498067903
"471",0.0152195041480022
"472",0.0211176810226443
"473",0.00696826894153224
"474",0.0115389336199383
"475",0.0144888113326067
"476",0.000313446270993278
"477",0.00600943397839426
"478",0.0121264110017616
"479",0.0517533941332478
"480",0.0527139109957095
"481",0.00129522933192672
"482",0.0111547910427122
"483",0.00352593564548975
"484",0.0106504421285709
"485",0.0100801711043271
"486",0.000282678176978468
"487",0.00018934460584985
"488",0.000419564616988888
"489",0.00128669012069005
"490",0.0025234351028709
"491",0.0786233815525529
"492",0.00607252829375182
"493",0.000326770326177339
"494",0.0121440062071216
"495",0.0156676775484063
"496",0.0124359762998557
"497",0.00758958789105368
"498",0.00138284713658654
"499",0.00562785795368947
"500",0.0053264811890732
"501",0.00123231983097938
"502",0.0477494925299006
"503",0.00205791054453208
"504",0.0182821942729874
"505",0.00135482258945929
"506",0.00173128306628478
"507",0.0289985732433248
"508",0.0131695922799151
"509",0.000211302987086714
"510",0.000159790985593489
"511",0.00149802978394387
"512",0.0216273758858563
"513",0.0185724893131193
"514",0.000855270026599464
"515",0.000625134656814352
"516",0.00390483344657422
"517",0.015292611839039
"518",0.0054663884959727
"519",0.00535737977304906
"520",0.00657767597436987
"521",0.0138070542682412
"522",0.00226392800253261
"523",0.00218987374674229
"524",0.0552985659915809
"525",0.0111836030033473
"526",0.00186133320462933
"527",0.00277983063818399
"528",0.00246640794220843
"529",0.0177135436958967
"530",0.119504377719023
"531",0.00879703622502004
"532",0.0150579717258782
"533",0.0081725687879689
"534",0.00210110717047218
"535",0.00120031178003399
"536",0.00178153329607378
"537",0.0109287311544988
"538",0.00482443633563501
"539",0.00276559550413535
"540",0.00849503149394404
"541",0.0100145107571379
"542",0.00613963840615739
"543",0.0267945086402646
"544",0.0100720894772315
"545",0.0118023994189056
"546",0.00624637981760989
"547",0.00613496438048444
"548",0.0444150365469664
"549",0.00586627093569081
"550",0.0175118139373232
"551",0.00204470484998398
"552",0.0065463707471467
"553",0.00526924425038566
"554",0.00494907285466584
