"","x"
"1",3.10178792523041e-05
"2",1e-15
"3",1e-15
"4",1e-15
"5",0.000677499763259704
"6",1.7918163597308e-07
"7",1e-15
"8",8.97972023067295e-05
"9",1.12976946697874e-06
"10",0.00149040397997335
