"","x"
"1",1e-15
"2",0.0110827398767163
"3",0.00236047102956105
"4",1e-15
"5",1e-15
"6",0.00174898262724987
"7",1e-15
"8",0.00100402803225785
"9",1e-15
"10",1.24921955235724e-06
