"","x"
"1",0.000199415160719196
"2",0.000563169846129252
"3",1e-15
"4",9.71701939356251e-07
"5",9.77626134871512e-05
"6",0.00519391472976072
"7",1e-15
"8",1e-15
"9",1e-15
"10",0.00584898370435927
