"","x"
"1",0.101727375076496
"2",2.0484853730296e-05
"3",0.0038946390682455
"4",0.000602678465271955
"5",0.00349088410074438
"6",0.00289475001305439
"7",0.0145413388295673
"8",0.00754255373581891
"9",0.00746138289880693
"10",0.00166053026972146
"11",0.0331893280551983
"12",0.000654597917351007
"13",1.70726554389322e-05
"14",0.00232748872688104
"15",0.0161252063274768
"16",0.000159920347020948
"17",0.00415259593311623
"18",0.000114549473535286
"19",0.00132651878945667
"20",0.000270029452236642
"21",1.21827888110992e-07
"22",0.00470388522394216
"23",0.00292920460247026
"24",0.00411453463579459
"25",0.013672747964481
"26",1.49320307080147e-05
"27",0.0175799853589788
"28",0.0025713804572699
"29",0.00166616567229283
"30",0.00421814774509721
"31",0.00542268312718885
"32",0.000189398947962549
"33",0.0025571583690045
"34",0.0181564737648567
"35",0.00170285703855622
"36",0.0369448753812335
"37",1.14259480825663e-05
"38",0.00388782872821314
"39",0.00320661924091237
"40",0.000322753405210596
"41",0.00297566686693296
"42",0.0163079623887689
"43",0.00315050788772542
"44",0.00664258491401537
"45",0.000123747205407643
"46",8.84252255335394e-05
"47",0.00605200421325069
"48",0.000387371193656838
"49",0.00211997857482571
"50",0.016535344116993
"51",0.000223930964794339
"52",0.000838766827065851
"53",0.000127752262217729
"54",0.00176984840706296
"55",0.00285030297587396
"56",0.00232461481074908
"57",0.000182694036624187
"58",0.000241743257806459
"59",0.000294215371911544
"60",0.00146347066856822
"61",0.000134192977157666
"62",1.07615086951673e-05
"63",0.0162258161474046
"64",0.00344478100492851
"65",1e-15
"66",9.92004272512004e-05
"67",0.0425308845712395
"68",0.0012222133860903
"69",0.00018217018823008
"70",0.00499043736306803
"71",0.00158790629675931
"72",0.000149347255435806
"73",0.0094738160069141
"74",0.000185360994102157
"75",0.0232969427909809
"76",4.25206411225343e-06
"77",0.0152861813965184
"78",7.41950892655385e-05
"79",0.00011432722531457
"80",0.00275244893213245
"81",7.04615942959119e-06
"82",0.00014883858830439
"83",0.00263133831472195
"84",3.52973763574349e-05
"85",0.00113952100392023
"86",0.000759062503547514
"87",5.55608459268386e-05
"88",1.78599181566153e-06
"89",0.0261336241501955
"90",2.18832992338047e-06
"91",2.472674842946e-05
"92",0.00153614522360257
"93",0.000222640581514666
"94",0.000222940667241267
"95",0.00112263593781103
"96",9.14646317701218e-05
"97",0.000319155935064708
"98",0.00355144770949622
"99",0.00257732186528981
"100",0.00392705155457573
"101",0.000270669880674701
"102",0.000751015215655904
"103",0.000261929354219093
"104",0.000947606920079114
"105",0.00011035865404263
"106",0.00209103827259849
"107",1e-15
"108",0.00134245640575503
"109",0.00285777441700696
"110",0.00363438290786611
"111",0.00561885472756518
"112",0.000224873722078467
"113",0.00961863895140636
"114",4.77436826525901e-05
"115",0.00457102369556872
"116",0.000337033536262243
"117",0.0108987185636432
"118",0.00344944140697001
"119",0.0146069535223787
"120",0.00306164778357132
"121",0.000210128394742881
"122",0.00356809598951846
"123",0.0171410954632948
"124",0.0109314040610222
"125",0.000205600342702228
"126",0.00141655493066128
"127",9.13546888433592e-05
"128",0.00174222708629901
"129",0.00223391375641424
"130",0.0108038895433502
"131",0.00149332042748906
"132",0.000364251036589436
"133",0.000752731090214565
"134",0.00173115254916256
"135",0.00327420688461377
"136",0.0051174294277726
"137",0.0043617724601952
"138",1e-15
"139",4.26834881094296e-05
"140",0.017031715235045
"141",1e-15
"142",0.00832490013661979
"143",0.000105289385547769
"144",0.000596836595096573
"145",0.00244739052295484
"146",0.0326290850674473
"147",0.00115800956843481
"148",0.0165243634128001
"149",0.00886096032405348
"150",0.000117886107843468
"151",0.000344825260788828
"152",0.0341388462547185
"153",0.000509650897107528
"154",0.00152439207736865
"155",0.00214370142310061
"156",0.000495831556145521
"157",3.13240009451876e-05
"158",0.00967687127065953
"159",5.15237845927219e-05
"160",0.00187259119579886
"161",0.0017436164199699
"162",0.000650507048709059
"163",8.5003942430717e-05
"164",0.0322917125536208
"165",0.00058449514288994
"166",6.59302551011542e-05
"167",0.0748451654674773
"168",0.000660387838152698
"169",0.000633952672476679
"170",0.0038966363751548
"171",0.00521064062573018
"172",0.0213216153102604
"173",0.0134272952870573
"174",8.00645241925135e-05
"175",0.00399396222436699
"176",1.03058050148208e-05
"177",0.00558549037465084
"178",0.000570336686492978
"179",0.0126508821926877
"180",0.0223344620395198
"181",1e-15
"182",0.000259532015126518
"183",0.00465439598273076
"184",0.000520039408946626
"185",0.000501443870398521
"186",1e-15
"187",0.0171383742451949
"188",0.0165036347361758
"189",0.0160207324401089
"190",0.00202960032817678
"191",2.2300066000791e-05
"192",1.83770288479934e-05
"193",0.0014017663504764
"194",0.000480168691528671
"195",0.000416674879736623
"196",0.00488675729742238
"197",0.0103512318795951
"198",0.00270562119107065
"199",6.37465180024499e-05
"200",3.47390760787603e-05
"201",0.00398303158206315
"202",0.00562674623727266
"203",0.00237462926277188
"204",0.00100174942787645
"205",0.0016598204741739
"206",0.000183824908066788
"207",0.00179118621659702
"208",0.00839769867335693
"209",0.000289805799134957
"210",0.0382995375492937
"211",1.16857293572803e-05
"212",9.81651880327394e-06
"213",0.00117233499870639
"214",7.3739567945208e-05
"215",0.000240993786011834
"216",0.00295814387694482
"217",3.87789185996024e-06
"218",0.00410618254932815
"219",0.0151992676418767
"220",1.82058446651645e-06
"221",0.0221797290772365
"222",0.000667504123652907
"223",0.000926495349588552
"224",0.00566702198144764
"225",0.00601655881290408
"226",0.000142814337358854
"227",1.94910288064953e-06
"228",0.00122021015620299
"229",0.000174506891878479
"230",0.00578431828402548
"231",0.00122180864513532
"232",0.0271114370266617
"233",3.83073097970366e-05
"234",2.05462264752931e-05
"235",0.00773975037685382
"236",0.0064497182880292
