"","x"
"642",0.0312334371500012
"643",1e-15
"644",1e-15
"645",1.73744115483654e-06
"646",1e-15
"647",1e-15
"648",1e-15
"649",1e-15
"650",3.07873756411059e-06
"651",1e-15
"652",1e-15
"653",0.0117024205183823
"654",0.000342292299156721
"655",7.97854781420249e-06
"656",1e-15
"657",0.00232562780638756
"658",1e-15
"659",1e-15
"660",0.000591860068295147
"661",0.0138744192446758
"662",1e-15
"663",1e-15
"664",1e-15
"665",1e-15
"666",1e-15
"667",1e-15
"668",1e-15
"669",1e-15
"670",0.00109054029516864
"671",0.0104344505107135
"672",0.000675821261811538
"673",1e-15
"674",1e-15
"675",1e-15
"676",9.11091507083128e-06
"677",1e-15
"678",0.000271970712085401
"679",1e-15
"680",9.98321429535043e-06
"681",0.000274983111607008
"682",5.4610053016213e-05
"683",1e-15
"684",1e-15
"685",1e-15
"686",0.000197134370364505
"687",1e-15
"688",1e-15
"689",1e-15
"690",0.000448712435035081
"691",1e-15
"692",1e-15
"693",1e-15
"694",1e-15
"695",1e-15
"696",1e-15
"697",0.0115154951105279
"698",0.000127789855543958
"699",0.000120416891962738
"700",0.000622727575545157
"701",0.000143060855789079
"702",1e-15
"703",1e-15
"704",1e-15
"705",1e-15
"706",0.00161846074158933
"707",1e-15
"708",1e-15
"709",1e-15
"710",1e-15
"711",0.000508434971648875
"712",1e-15
"713",0.000856403729154298
"714",8.07186013412897e-05
"715",1e-15
"716",1e-15
"717",0.00170382031801197
"718",1e-15
"719",0.00515248783367417
"720",1e-15
"721",1e-15
"722",0.00319572459520234
"723",0.00180726607615367
"724",0.0423044147431453
"725",1e-15
"726",1e-15
"727",2.11142580308632e-06
"728",1e-15
"729",1e-15
"730",1e-15
"731",6.58932691166569e-06
"732",1e-15
"733",1e-15
"734",1e-15
"735",1e-15
"736",1e-15
"737",1e-15
"738",1e-15
"739",1e-15
"740",1e-15
"741",1e-15
"742",1e-15
"743",1e-15
"744",1e-15
"745",1e-15
"746",0.000659236814573139
"747",1e-15
"748",1e-15
"749",1e-15
"750",0.00294596964598248
"751",1e-15
"752",1e-15
"753",1.49124627013553e-06
"754",1e-15
"755",1e-15
"756",0.000354842632024677
"757",1e-15
"758",1e-15
"759",1e-15
"760",1e-15
"761",1e-15
"762",1e-15
"763",1e-15
"764",0.000422764750607429
"765",1e-15
"766",1e-15
"767",4.5884463596324e-05
"768",1e-15
"769",1e-15
"770",1e-15
"771",0.024296876220988
"772",1e-15
"773",1e-15
"774",1e-15
"775",1e-15
"776",1e-15
"777",0.00692747152578543
"778",1e-15
"779",1e-15
"780",1e-15
"781",0.00291249453292497
"782",1e-15
"783",1e-15
"784",1e-15
"785",1e-15
"786",2.07248170749352e-05
"787",1e-15
"788",1e-15
"789",1e-15
"790",1e-15
"791",1e-15
"792",0.000746991135672559
