"","x"
"1",9.6300219769363e-05
"2",0.000636007485281698
"3",0.00779270900894069
"4",0.000189713272748859
"5",0.00580602827371701
"6",0.0157153228606396
"7",0.00467250619389359
"8",0.00454171468057563
"9",0.00170135547617178
"10",0.00221403858809266
"11",0.00838737782705445
"12",0.000947067116670475
"13",0.000839235551228779
"14",0.0195638645825391
"15",0.0297386205953087
"16",0.00107064303248461
"17",0.000385254827918624
"18",0.00272316386710247
"19",0.00241360507443089
"20",1.60495327240495e-05
"21",1e-15
"22",0.01261204851339
"23",0.0227645189058482
"24",0.00586404360354575
"25",0.000581837064701718
"26",0.00235531548741419
"27",1e-15
"28",3.79983331261213e-05
"29",0.0133576901740772
"30",0.00149216657613571
"31",0.00286993774310695
"32",0.0072873722041249
"33",0.0172884868512841
"34",2.55703500396942e-05
"35",0.000225120703501114
"36",0.0112807539905511
"37",0.000256686500587078
"38",0.00021124716276999
"39",0.00152076326227235
"40",0.0220136148035629
"41",0.000134167980749167
"42",0.00197469540343753
"43",0.00411453463579459
"44",0.000259490743375279
"45",0.000175421155815703
"46",0.000411600319057626
"47",0.0049731976065166
"48",0.0163708954003358
"49",5.07447951410001e-05
"50",0.000308726085280098
"51",0.0113599593833157
"52",0.000462755740832099
"53",0.000121509827669453
"54",0.00111180241967468
"55",0.0109737225230163
"56",6.94625520707426e-05
"57",0.000137339971254646
"58",8.19089826978869e-05
"59",0.000473064386842692
"60",0.0111160110138474
"61",6.39212278619183e-06
"62",0.0111434463544715
"63",0.0127806568505008
"64",0.0279646186105532
"65",0.0028897854367782
"66",6.5401511408103e-05
"67",0.00289121290637506
"68",0.0308267172766723
"69",0.000542725728205906
"70",0.00558217527406091
"71",0.00161346447665767
"72",0.000778504534000524
"73",0.00025200767240352
"74",0.000346666195015999
"75",0.00273904870785224
"76",0.0105679923548776
"77",0.000432386593610223
"78",0.00111294634588965
"79",0.00641549739917746
"80",1.39320135551513e-05
"81",8.74786266642502e-05
"82",0.000320346968318952
"83",3.32243284206779e-06
"84",0.0020310893124792
"85",1.89583759596657e-05
"86",7.66200616950652e-05
"87",8.29055850728455e-05
"88",0.00662638859802023
"89",3.20160971430949e-05
"90",0.000814270432276665
"91",2.50940344981299e-05
"92",0.00122737833970077
"93",3.39109794319503e-05
"94",0.0065903965305435
"95",0.000892661222931634
"96",0.00307976333453686
"97",0.000129313329404801
"98",0.0020780891204778
"99",3.26241992847365e-05
"100",0.000104545307176074
"101",0.00307376522207203
"102",0.00814910441219541
"103",1e-15
"104",0.00431838538788909
"105",0.00294745087877502
"106",4.54886494709594e-05
"107",0.0111622219613172
"108",0.00342591549517246
"109",3.22632917570953e-06
"110",0.00458402648457124
"111",1e-15
"112",0.00188933938670399
"113",0.00408818447754922
"114",0.00770244378933715
"115",1.79466666394568e-06
"116",0.000227555553804826
"117",0.00279074667977997
"118",0.027032584605894
"119",0.00458967357935736
"120",2.51417219379046e-05
"121",0.00933365101731354
"122",4.47227549734697e-05
"123",0.00247869098732734
"124",0.000117393345752226
"125",0.000121199947234807
"126",0.000150570883428292
"127",0.00051453464814688
"128",0.000689969183673922
"129",0.000531281340811041
"130",0.0060234072751042
"131",5.53710704027655e-05
"132",0.00269722750124313
"133",0.00384616004337179
"134",0.000118589139410541
"135",1e-15
"136",0.00229658541311573
"137",7.67777228161126e-06
"138",0.000408508603316093
"139",9.41461007423205e-05
"140",0.000468903642808494
"141",0.00438507839338342
"142",0.0264344004916873
"143",7.06977265378939e-05
"144",1.73059251203922e-05
"145",0.000547061114172243
"146",0.00613194098653902
"147",6.11599464994672e-06
"148",0.0112317953573269
"149",0.00215072927128901
"150",7.18429754977823e-05
"151",0.00485244293075404
"152",0.0051979512071767
"153",0.00261924811451064
"154",6.44919255079479e-05
"155",0.00471074423797002
"156",4.6523025178935e-05
"157",1e-15
"158",0.00190361488881086
"159",1e-15
"160",0.000283050348351299
"161",0.00273300085207939
"162",0.000166859511655071
"163",6.02526432945671e-05
"164",4.30601430072564e-05
"165",7.30316876196291e-07
"166",1e-15
"167",0.00266535448162086
"168",0.0035341889947047
"169",0.00477262817631674
"170",0.000423466989267984
"171",6.04895016720342e-06
"172",0.0134185432385057
"173",0.000155546933036099
"174",0.00360641059290034
"175",0.000199070883642571
"176",0.000792432404523424
"177",0.00346471372651447
"178",0.00134577864564589
"179",0.000418152180917786
"180",0.000153730830778187
"181",0.00219606658499993
"182",5.76916171106667e-05
"183",4.0382763154434e-05
"184",0.0135195345749882
"185",0.00408577860246695
"186",0.00137541194211832
"187",0.0003102513620169
"188",0.00201120579123315
"189",0.0573936942567674
"190",0.00242704915079717
"191",0.00034129805439298
"192",0.00032031430031032
"193",0.00147724733534282
"194",6.81255105454692e-05
"195",0.0018010587387427
"196",0.000520329179710455
"197",0.00189900686388622
"198",0.000304912569150773
"199",0.00684891373474994
"200",0.00271971693585937
"201",3.61402681228196e-05
"202",0.0180633049709552
"203",0.00656461869690428
"204",0.00776864090998119
"205",0.000177079321385665
"206",6.69718687328347e-05
"207",0.00510765908608124
"208",9.40481101162627e-05
"209",1e-15
"210",0.00255245999723908
"211",1e-15
"212",0.00138023681684818
"213",1.46059378144381e-05
"214",0.00439497686888657
"215",0.00222281366403021
"216",0.00134755108220075
"217",0.0150912476676438
"218",0.00492903407306378
"219",0.00624658489146313
"220",0.00189273046839178
"221",0.00302732366432323
"222",0.0013311363068953
"223",0.00265028310058979
"224",0.000276358005023902
"225",0.0116705349631153
"226",3.61731721376657e-05
"227",0.000887277752926519
"228",0.00433213171663005
"229",0.000261000402844824
"230",0.000455145704076232
"231",2.86188559824874e-05
"232",0.000663962802890827
"233",0.00228146405090113
"234",0.00050799104550503
"235",0.000148936542847977
"236",0.010583720562775
"237",0.00179845638170384
"238",1e-15
"239",0.00161647759207462
"240",0.000130833520982754
"241",0.00207059739787641
"242",0.00690028592467096
"243",0.00190804050066573
"244",5.08597018500367e-07
"245",0.0161805974228202
"246",9.77206422033694e-05
"247",9.28161363442648e-05
"248",0.000539500730092457
"249",0.00123984441781355
"250",0.00098168024984413
"251",0.00846563300086767
"252",0.00404081374540255
"253",7.88881057182111e-05
"254",4.50092877107844e-05
"255",0.00419987229116014
"256",0.00410391780339758
"257",0.009251184411599
"258",3.45203331597599e-06
"259",0.000792630373116832
"260",2.08519194679901e-05
"261",0.000181384066281098
"262",0.00138716826823004
"263",0.000962492272915672
"264",0.00737467768207334
"265",0.000392284742040783
"266",0.00820262444582454
"267",2.32688272783221e-06
"268",1.1229563313786e-05
"269",8.67459950174565e-05
"270",0.00245820864112289
"271",0.00205764366898009
"272",0.00299741503401874
"273",0.00762871502222562
"274",0.0572432098195991
"275",0.00153037209387086
