"","x"
"1",0.00675327066222831
"2",8.87166144395435e-05
"3",2.79990381990558e-07
"4",0.000947363830212322
"5",0.000321232736764321
"6",0.0132867799702938
"7",1.35626631814212e-07
"8",0.00765794332913694
"9",8.62219941174525e-05
"10",1.01279994757508e-05
"11",0.000493503040745247
"12",0.00293447825482873
"13",0.00480581283589232
"14",2.05501694543475e-05
"15",1e-15
"16",0.000505660531065821
"17",0.000874977645365149
"18",2.53964705954068e-06
"19",1e-15
"20",1e-15
"21",1e-15
"22",1e-15
"23",0.00186616974707532
"24",0.000140133980801482
"25",1e-15
"26",0.000349918356759793
"27",2.7161255916619e-05
"28",1e-15
"29",0.000151243721304706
"30",4.11104367770143e-06
"31",9.47514816052042e-06
"32",0.00478319310206066
"33",6.13210798088293e-05
"34",5.52758149940935e-06
"35",7.37085984248154e-05
"36",2.96589832821104e-05
"37",1e-15
"38",0.00202248607835576
"39",1.47737658195979e-06
"40",1e-15
"41",0.000395034690816032
"42",1e-15
"43",0.000444086437698887
"44",1.64551527538359e-05
"45",0.00117648835827711
"46",2.91900811539847e-05
"47",1e-15
"48",1.26947806800004e-06
"49",0.000369752879111451
"50",5.91915932568465e-06
"51",1e-15
"52",0.00039408395981344
"53",0.000933560837090952
"54",0.000297801191640357
"55",8.07844760331022e-06
"56",1e-15
"57",2.74961970503362e-06
"58",0.00106364688099936
"59",0.00524038764014967
"60",1e-15
"61",1e-15
"62",1.78261375627375e-06
"63",1.68831154812032e-06
"64",1.06074100969522e-05
"65",0.00663473484055632
"66",4.35734416679434e-05
"67",0.0152511960618701
"68",3.88292845211469e-05
"69",1.25891586821858e-06
"70",1.0473978337644e-05
"71",0.0127827471158848
"72",0.000629570898654785
"73",0.000525440911390396
"74",6.57909743186913e-05
"75",1.64591118465562e-05
"76",0.000113722136491856
"77",0.000262197024893496
"78",2.89618843564154e-05
"79",1e-15
"80",1.33526636869608e-06
"81",5.93457319653101e-06
"82",5.48949994787495e-05
"83",5.05085220794399e-05
"84",0.00529401937611507
