"","x"
"218",3.86523441238129e-05
"219",1e-15
"220",0.00411779048539551
"221",1e-15
"222",1e-15
"223",9.8630604619121e-06
"224",4.85100579250552e-06
"225",0.00179729586056721
"226",7.27971462185506e-05
"227",1e-15
"228",3.28016083592786e-05
"229",0.00161622102770032
"230",3.24776236615421e-05
"231",0.000406166025447185
"232",4.14916260238485e-08
"233",1.88592117027486e-05
"234",0.0023459082221815
"235",1.72094399467637e-05
"236",2.51960488317771e-05
"237",0.0020686623009859
"238",2.0460629766017e-06
"239",5.07733864427706e-05
"240",6.38357254392208e-05
"241",0.000995862857287921
"242",6.53268883765712e-07
"243",1.64140085808784e-05
"244",1.94817515069001e-05
"245",3.13140869523387e-06
"246",5.18009693859511e-05
"247",1e-15
"248",1e-15
"249",9.019572566904e-05
"250",0.00164867919737599
"251",5.01567344191045e-06
"252",1e-15
"253",2.51187954125598e-06
"254",0.000945311116057557
"255",1e-15
"256",7.60359765139551e-06
"257",0.00201842429500254
"258",5.28789700937615e-06
"259",2.55951911221075e-07
"260",8.44154236823158e-06
"261",2.94123952393477e-06
"262",9.25884486879802e-06
"263",2.44638210613601e-05
"264",3.51002592466898e-05
"265",0.000158239030031315
"266",1.85559899923415e-06
"267",1e-15
"268",0.00197030690286826
"269",1e-15
"270",0.000339998223325644
"271",2.63541834608638e-05
"272",1e-15
"273",5.97752930719953e-06
"274",0.000450528173586706
"275",7.95233003143547e-05
"276",4.69233419509996e-05
"277",6.41862182317876e-05
"278",1e-15
"279",0.000125869791101185
"280",4.32825822960226e-08
"281",6.92094379695085e-07
"282",2.37516707390917e-06
"283",0.00011253926503918
"284",0.000264046129946127
"285",4.3877138444337e-05
"286",0.00110419238696091
"287",5.70178480030492e-06
"288",6.3366842132706e-05
"289",1e-15
"290",0.00301083225392029
"291",1.92290457196043e-05
"292",0.0019785788834723
"293",0.00236581867889096
"294",0.00483424254276588
"295",0.00160194889302356
"296",0.000652553792684807
"297",2.99281017668296e-06
"298",1.75565546648437e-05
"299",0.000365701490402381
"300",9.45825190346028e-06
"301",0.0013408446299964
"302",8.78835513062892e-06
"303",2.81703244264797e-06
"304",0.000137405784250699
"305",1.29664301273813e-06
"306",9.52877242714756e-05
"307",5.42082738813621e-05
"308",0.000114853203757814
"309",0.000117915520179146
"310",1e-15
"311",3.3713311750061e-06
"312",7.28785741717086e-05
"313",0.00014817545392054
"314",5.62386496385514e-05
"315",0.000491340797013851
"316",9.02630097321389e-06
"317",0.000151793594249772
"318",7.30714233362351e-05
"319",1e-15
"320",1.0919620040073e-05
"321",1.16977603381585e-07
"322",2.34212518018806e-05
"323",2.87766813489299e-07
"324",2.34820362510213e-06
"325",9.12523600016257e-07
"326",6.42765496388087e-05
"327",1e-15
"328",1e-15
"329",1.08947989418962e-05
"330",0.000101100619148364
"331",5.37144810808243e-06
"332",1.69506064047198e-05
"333",0.00108742382798965
"334",1.51382056803318e-05
"335",0.000911351792030723
"336",6.51497315345972e-05
"337",6.74897579500122e-06
"338",0.00179660378456303
"339",1e-15
"340",0.00017410114923988
"341",5.14707081400445e-08
"342",0.00131793642990563
"343",0.00886918562442052
"344",4.36385251839644e-05
"345",8.09284324773119e-05
"346",0.0133057313047337
"347",5.33999653939965e-07
"348",0.000134460776814338
"349",1.36500152847496e-07
"350",1e-15
"351",8.43571883457628e-07
"352",1e-15
"353",1e-15
"354",1e-15
"355",1e-15
"356",0.000123894036473282
"357",0.00460127318754844
"358",1e-15
"359",0.00276341542205982
"360",0.000215723586688754
"361",9.35404978474885e-07
"362",0.000155291522253465
"363",4.67518799762701e-06
"364",1e-15
"365",8.92591514731755e-05
"366",3.69701162905578e-07
"367",1e-15
"368",1e-15
"369",1.52594111058058e-06
"370",1e-15
"371",0.0010206922888506
"372",0.000990895547538062
"373",1e-15
"374",1e-15
"375",2.6608362606817e-05
"376",0.0137751382056829
"377",1e-15
"378",0.000138544876840951
"379",0.00107573939585215
"380",0.000369896205602238
"381",5.97094761103367e-05
"382",9.10222421546258e-05
"383",5.74983160801512e-05
"384",1e-15
"385",2.24958455041779e-06
"386",1e-15
"387",0.00160524502094195
"388",0.000749389765395958
"389",1e-15
"390",8.68859512043185e-05
"391",0.00246973298469844
"392",0.00225121452272303
"393",1.73221852528549e-07
"394",1.82346832411362e-07
"395",1.66890253787688e-05
"396",0.000357662948121451
"397",1.29277944904693e-07
"398",5.48444046362118e-05
"399",9.80356603823562e-05
"400",1e-15
"401",0.000102646627550773
"402",0.00120580920706881
"403",2.22512597992663e-05
"404",4.28989650469447e-08
"405",0.0010714677607675
"406",0.000933529080423101
"407",1.4012365525673e-06
"408",0.000372875251252736
"409",1e-15
"410",0.0157951833063572
"411",3.08141960192465e-05
"412",0.000968746505687346
"413",1.18813820362274e-05
"414",1.74800715280199e-06
"415",1e-15
"416",0.0117965433798384
"417",0.00063358020424753
"418",4.74814535322832e-06
"419",7.24540748509028e-07
"420",2.17404186553249e-06
"421",1e-15
"422",6.84095375169669e-05
"423",1e-15
"424",1e-15
"425",1e-15
"426",1.80147118578056e-06
"427",0.000272621800751938
"428",6.05784694407419e-07
"429",1.2728575440768e-05
"430",0.00154428470943313
"431",1.28376113739392e-07
"432",2.39377819788444e-07
"433",0.000281324236812597
"434",1e-15
"435",8.74312249821152e-07
"436",0.00141122562408214
"437",0.00055225674762216
"438",1.64255561101445e-05
"439",1e-15
"440",1e-15
"441",1e-15
"442",5.20317383728708e-05
"443",1e-15
"444",1e-15
"445",1e-15
"446",1e-15
"447",0.00058484119812352
"448",5.56722342337501e-07
"449",1.91744745764444e-05
"450",0.00665917824597873
"451",6.31040482315104e-05
"452",0.00103836110429112
"453",1.48674800060089e-05
"454",0.000122708217233813
"455",0.000246168695528404
"456",0.000130769862172753
"457",1e-15
"458",0.000410400217057405
"459",0.0035433266686824
"460",1.22532412771825e-07
"461",1e-15
"462",0.0331733813520318
"463",4.05770538725037e-06
"464",1.4533924926563e-05
"465",2.09784006255376e-06
"466",1e-15
"467",0.00395756130751412
"468",0.00110238300416832
"469",9.23667663288441e-06
"470",1.64835514848694e-06
"471",1.88589977412335e-07
"472",3.51840382672997e-06
"473",1.28359389495181e-06
"474",6.45444299454123e-05
"475",0.000934061286198773
"476",0.00164694406824006
"477",8.43619997953349e-05
"478",0.000176530706409994
"479",0.000999825897012752
"480",0.000306608013804555
"481",1e-15
"482",3.38887456474701e-06
"483",1e-15
"484",8.27337116295901e-05
"485",4.06639919506846e-05
"486",1e-15
"487",2.32480850850258e-05
"488",1.56777148674347e-06
"489",6.39861696660748e-06
"490",0.0154824103496671
"491",1e-15
"492",1.86847874827922e-06
"493",3.80812719146251e-05
"494",9.00918106783166e-08
"495",0.000134772702610531
"496",1.09315735601356e-05
"497",1e-15
"498",1e-15
"499",4.51544734425546e-06
"500",0.00427295084589652
"501",1e-15
"502",1.06271398450097e-05
"503",4.27416957737847e-06
"504",6.05926298211656e-05
"505",5.3153944593598e-06
"506",2.16059301370031e-05
"507",1e-15
"508",2.3760847498e-05
"509",1e-15
