"","x"
"1",0.0145394876974207
"2",0.023317305150803
"3",0.0155856262278674
"4",0.0143470159143834
"5",0.000437033548892685
"6",0.00515083176826847
"7",0.0246243256450979
"8",0.0110962829531304
"9",0.0445134463281255
"10",0.00524303460980102
"11",0.105819697494336
"12",0.00224818234342672
"13",0.000318721488507867
"14",0.00470136009351985
"15",0.000597921112877708
"16",0.0111676175198639
"17",0.0454179185537217
"18",3.04273971766245e-05
"19",0.0353862686479736
"20",0.00430157599629089
"21",0.0242738354588998
"22",0.00537567391513993
"23",0.000252428977298491
"24",0.0695933680010831
"25",0.00349363270406067
"26",1.88619828372927e-05
"27",0.0304462319118904
"28",0.0557551931619833
"29",0.0451931078586512
"30",0.00375609819249123
"31",0.000156396302828599
"32",0.00073688484867418
"33",0.00902012905493776
"34",0.00919832096819084
"35",0.0216282313030333
"36",0.0664410302160089
"37",0.0445603742188542
"38",0.00136111109586701
"39",0.00155125469060624
"40",0.000988479448650548
"41",6.8938793129969e-05
"42",0.00204788260446509
"43",0.0132856362333468
"44",0.0662334595478302
"45",0.00013306877505026
"46",0.00768403744328106
"47",0.02756781929374
"48",0.000603555684990709
"49",0.000935593750080344
"50",0.00997110004362123
"51",0.0968561234273906
"52",0.000154085745190602
"53",0.00989976273755278
"54",0.0084675042100667
"55",0.0132868480840389
"56",0.0130928237354421
"57",0.00437425978106976
"58",0.00524938871236258
"59",0.00891272278086697
"60",0.00484455936542039
"61",0.00561656556344858
"62",0.0136577710073448
"63",0.00592444071283327
"64",0.00727787316902317
"65",0.0251898492286231
"66",4.51424157946745e-05
"67",0.0117772267361527
"68",0.000185423016565323
"69",0.000199809205119084
"70",0.000769727971321021
"71",0.000439814697932084
"72",0.00301439915127433
"73",0.00198179630839268
"74",0.033414775351845
"75",0.0195218148424442
"76",0.00607179788263867
"77",0.0014109592364534
"78",0.00900789503661392
"79",0.00573899454861015
"80",0.0140530789644854
"81",0.00795648968901685
"82",0.00703410194900567
"83",0.0303860599995694
"84",0.026459327225688
"85",0.0521569271619037
"86",0.00753029865775123
"87",0.0502514082713045
"88",0.050713310235618
"89",0.00844625162085566
"90",0.00422648307319518
"91",0.00719873283257444
"92",0.0208086063745245
"93",0.00228826178955632
"94",0.00254643473923255
"95",0.00459746123876648
"96",0.000412047379155456
"97",0.0196606965238566
"98",0.0393749654616663
"99",0.0172526241568718
"100",0.00033570835243335
"101",0.000962049614112059
"102",0.0112858576276047
"103",0.0105467714916316
"104",0.000414039036667369
"105",0.00667261784076356
"106",0.0154410956018859
"107",4.44550128343435e-05
"108",0.000490645363109832
"109",0.000179881164604323
"110",0.006230018631597
"111",0.0125128152888664
"112",0.0155766012986243
"113",0.020887070554192
"114",0.00206551579204839
"115",0.0103626306936773
"116",0.000309498166056521
"117",0.00959071241892739
"118",0.00301315087859022
"119",0.00345758624207471
"120",0.0215145538021524
"121",0.0076307409901899
"122",0.0654696012608478
"123",0.0211848170827482
"124",0.000294692523734819
"125",0.0068413650638246
"126",0.0250469467555003
"127",0.00451467080845847
"128",0.0153908139758311
"129",0.0583112946180137
"130",0.00318597043332158
"131",0.0133367043009207
"132",0.0175054220763295
"133",0.013815458347614
"134",0.007658317128304
"135",0.000159124616493589
"136",0.000544168626490982
"137",0.00193286425336603
"138",0.0135469908093305
"139",0.00467441866819795
"140",0.0167713370694471
"141",0.0280322924266441
"142",0.0118102650131902
"143",0.00334425243776681
"144",0.00968043734623569
"145",0.000166567297228748
"146",0.0131776624003919
"147",0.00114173371728621
"148",0.0585360109814719
"149",0.000245645416114049
"150",0.00802949207538073
"151",0.0214627254840248
"152",0.000417339477691514
"153",0.0404794369971545
"154",0.00389756645617112
"155",0.00811157501975668
"156",0.0012896910928043
"157",0.0422391947501702
"158",0.0152883265832994
"159",0.0012292109795693
"160",0.0408219758996564
"161",0.00539932168463098
"162",0.0310858745264789
"163",0.0169889540783001
"164",0.00520150026167843
"165",0.00491784416769936
"166",0.00189094861412709
"167",0.00350330406757771
"168",0.0272212764122964
"169",0.00794471296005805
"170",0.0125833277662091
"171",0.00059366972483621
"172",0.00399604523837482
"173",0.0568479221208564
