"","x"
"1",1e-15
"2",6.68755319509495e-05
"3",0.000377691718597029
"4",1.47920802158197e-05
"5",5.20567514716852e-05
"6",2.32039768388592e-06
"7",1e-15
"8",0.000968217968757901
"9",1e-15
"10",1e-15
