"","x"
"1",1e-15
"2",1e-15
"3",0.0001536439717017
"4",1e-15
"5",0.000305179500895814
"6",1e-15
"7",0.0171871049226683
"8",0.0051131981453344
"9",0.00769836474671171
"10",0.000467436386365927
