"","x"
"1",1e-15
"2",1e-15
"3",7.68304055793756e-05
"4",1e-15
"5",0.000152631008030979
"6",1e-15
"7",0.00885904930058046
"8",0.0026588901471708
"9",0.00440376781042062
"10",0.000234077304701485
"11",0.000682006214133724
"12",1e-15
"13",1e-15
"14",1e-15
"15",1e-15
"16",6.6356207856999e-05
"17",0.00188616282980403
"18",1e-15
"19",1e-15
"20",1e-15
"21",1e-15
"22",0.000107574617439599
"23",0.000159055156868759
"24",1e-15
"25",1e-15
"26",6.99443120696364e-05
"27",1e-15
"28",1e-15
"29",1e-15
"30",1e-15
"31",1e-15
"32",4.03337247723012e-06
"33",1e-15
"34",1e-15
"35",0.00188788789770877
"36",1e-15
"37",0.0445842710604971
"38",0.00657166728605896
"39",1e-15
"40",1e-15
"41",1e-15
"42",0.002037751224922
"43",1e-15
"44",0.00403889578311256
"45",1e-15
"46",1.20497066700143e-05
"47",1.01634283389274e-06
"48",7.76843707361863e-07
"49",0.00138496618043427
"50",0.000155926509767257
"51",1e-15
"52",0.0480522738272718
"53",0.00116786076733899
"54",0.00058084921371615
"55",1e-15
"56",0.000469475333028768
"57",0.000143430319908266
"58",1e-15
"59",5.55278785686619e-05
"60",2.13501102592772e-05
"61",1e-15
"62",1e-15
"63",0.0067684828887361
"64",0.00447584369903908
"65",0.00223222310676074
"66",0.00763397696384005
"67",0.00401291544281823
"68",2.62012916962817e-06
"69",1e-15
"70",0.00172693505947286
"71",1e-15
"72",1e-15
"73",1e-15
"74",5.492348155689e-05
"75",1e-15
"76",0.00150334515166584
"77",0.00271444811304111
"78",6.48652264401139e-06
"79",2.44307519768894e-05
"80",1e-15
"81",0.000135623665880935
"82",0.00575272300015162
"83",0.0784784682385326
"84",1e-15
"85",1.4218891882245e-05
"86",0.00210717655694126
"87",1e-15
"88",1e-15
"89",0.000344528228972685
"90",1e-15
"91",1e-15
"92",0.00112546085185306
"93",5.09345823961338e-05
"94",1e-15
"95",0.0157750826580748
"96",1e-15
"97",1e-15
"98",2.90046527329224e-06
"99",1e-15
"100",1e-15
"101",0.000189616838738638
"102",1.21354803095386e-07
"103",0.000167114752848918
"104",0.000174501177097053
"105",0.00870064692745676
"106",1e-15
"107",2.61594980907054e-05
"108",0.0159357154711209
"109",1e-15
"110",1e-15
"111",0.00284442248653882
"112",1e-15
"113",1e-15
"114",0.00287189179070779
"115",1.33885763253794e-07
"116",1e-15
"117",1e-15
"118",0.000497662963671264
"119",0.00011618080045106
"120",1e-15
"121",1e-15
"122",1e-15
"123",0.000861439294870037
"124",1.19429855127695e-06
"125",1e-15
"126",0.00063374028928842
"127",0.00205258901164751
"128",1e-15
"129",2.88265842633972e-05
"130",0.000281550148302445
"131",1.21161272570447e-07
"132",0.00799282010785607
"133",0.00145041166558146
"134",0.000539601388228172
"135",1e-15
"136",1e-15
"137",2.1024746773568e-06
"138",0.000859249142838747
"139",1e-15
"140",1e-15
"141",0.00606324943684999
"142",1e-15
"143",1e-15
"144",1e-15
"145",1e-15
"146",1e-15
"147",1e-15
"148",6.06370501197162e-05
"149",0.000738758523416538
"150",0.00211331899481482
"151",1e-15
"152",0.00618239232594608
"153",2.49434510978253e-05
"154",1e-15
"155",0.000319465319043144
"156",0.00197269297156699
"157",0.000159958585293385
"158",1e-15
"159",0.000114527445253532
"160",1e-15
"161",0.000434320977067859
"162",1e-15
"163",1e-15
"164",1.93225841693678e-06
"165",0.00267929560253688
"166",1e-15
"167",0.000876741425197225
"168",1e-15
"169",0.000175185334084227
"170",0.00375404251908129
"171",1e-15
"172",1e-15
"173",1e-15
"174",1e-15
"175",0.0131377950615368
"176",5.07288135314088e-05
"177",0.00052186228781792
"178",1e-15
"179",1e-15
"180",1e-15
"181",1e-15
"182",4.4809166094617e-05
"183",0.00290123764231098
"184",1e-15
"185",1.53314623512202e-05
"186",0.00166771862592852
"187",1e-15
"188",1e-15
"189",2.49373907222905e-05
"190",8.02879460297667e-05
"191",1e-15
"192",1e-15
"193",1e-15
"194",0.000512551053070687
"195",0.000433197630523852
"196",0.00482307175304642
"197",1e-15
"198",1e-15
"199",5.48140800047392e-05
"200",1e-15
"201",0.00770998275788115
"202",5.35037566239405e-05
"203",1e-15
"204",1e-15
"205",2.32809072184814e-05
"206",1e-15
"207",6.48351153986759e-07
"208",1e-15
"209",6.15149419214145e-06
"210",1.31525549538214e-05
"211",1e-15
"212",0.00213249245431635
"213",0.00182009731112087
"214",0.0462642374794998
"215",0.0113247281412832
"216",1e-15
"217",0.000627398086926356
"218",1e-15
"219",9.46728424466858e-06
"220",1e-15
"221",1e-15
"222",1e-15
"223",1e-15
"224",0.159419469426947
"225",0.000168505694807974
"226",0.000126547294421631
"227",1e-15
"228",0.00104433780918367
"229",7.81493274160105e-06
"230",1e-15
"231",3.60123170939364e-06
"232",1e-15
"233",3.05421089821234e-05
"234",0.00342224687491666
"235",1e-15
"236",3.58410725074254e-05
"237",0.00092374679004148
"238",1e-15
"239",1e-15
"240",1e-15
"241",1e-15
"242",0.00101934059961539
"243",1e-15
"244",0.000476004116086948
"245",2.55714102771476e-05
"246",1e-15
"247",0.00025353913546089
"248",1e-15
"249",1e-15
"250",0.000443211929995968
"251",0.00113889126231903
"252",1e-15
"253",1e-15
"254",1e-15
"255",0.000107528080368624
"256",1.07508241743437e-05
"257",1e-15
"258",5.04468702087202e-05
"259",1e-15
"260",0.00162216685312822
"261",0.000340099562527785
"262",0.000179557441502665
"263",0.0132944441552559
"264",0.000364545291965057
"265",0.0010498463832207
"266",1e-15
"267",1e-15
"268",1e-15
"269",0.000199967042621929
"270",0.000121022962704886
"271",1e-15
"272",0.000657875785738948
"273",1e-15
"274",1e-15
"275",6.61616692798628e-05
"276",0.00174775065695976
"277",1e-15
"278",1e-15
"279",0.00717864106890098
"280",1e-15
"281",1.92451767333512e-06
"282",1.42223624113313e-05
"283",1e-15
"284",0.000808077419328423
"285",1e-15
"286",0.0156806853648429
"287",0.000553368786549546
"288",1e-15
"289",5.13324346108623e-05
"290",1.11469713709456e-05
"291",0.000107584531886973
"292",1e-15
"293",1e-15
"294",0.00800774659499159
"295",0.00118708281371405
"296",1e-15
"297",0.013835801834173
"298",1e-15
"299",0.00506228617024185
"300",2.50706228761555e-05
"301",0.00139199136237256
"302",0.00133658471312192
"303",0.00710928913614961
"304",1e-15
"305",1e-15
"306",0.00378418964732319
"307",7.64281974214853e-05
"308",0.000116012490065764
"309",1e-15
"310",1e-15
"311",1.77154959095649e-05
"312",9.42348856203257e-05
"313",0.00188655192038811
"314",0.000700343203156373
"315",0.000294078118705965
"316",1e-15
"317",4.18493717375679e-05
"318",1e-15
"319",1e-15
"320",1e-15
"321",0.00382137868314303
"322",1e-15
"323",1e-15
"324",1e-15
"325",0.010240472021996
"326",3.73979691659088e-09
"327",1.9104968567607e-05
"328",0.0247609629032938
"329",1e-15
"330",0.00103173840104609
"331",1e-15
"332",0.000103410663053749
"333",2.5346142007554e-05
"334",1e-15
"335",1e-15
"336",1e-15
"337",0.0296089398956213
"338",2.20957685836964e-06
"339",1e-15
"340",1e-15
"341",0.00251353353480055
"342",1e-15
"343",0.000137815816756648
"344",1e-15
"345",0.000378919240760056
"346",1e-15
"347",1e-15
"348",3.20078436829574e-05
"349",0.000191884329361569
"350",1e-15
"351",1e-15
"352",1e-15
"353",1e-15
"354",1e-15
"355",0.00118134575180007
"356",1e-15
"357",0.000761500997414344
"358",2.19530400494827e-05
"359",0.000105249671053964
"360",0.000531021484669214
"361",0.00597313852417414
"362",0.00335868770634784
"363",0.000376890600544466
"364",1e-15
"365",0.0012780660284234
"366",9.7629607045957e-05
"367",1e-15
"368",1e-15
"369",7.22959792822664e-05
"370",0.000474547167287453
"371",1e-15
"372",0.000704153472522284
"373",1e-15
"374",1.54853330101012e-05
"375",1e-15
"376",0.000168279614366273
"377",1e-15
"378",0.00174418078267691
"379",1e-15
"380",1e-15
"381",1e-15
"382",0.000221711201066399
"383",1e-15
"384",0.00634819560337818
"385",0.000181807117645705
"386",0.0020119541255682
"387",0.00281579217291272
"388",1e-15
"389",1e-15
"390",1e-15
"391",1e-15
"392",1.74247173025943e-05
"393",1e-15
"394",0.0150553287441725
"395",0.000110042569488433
"396",1e-15
"397",0.00104634803662906
"398",1e-15
"399",1e-15
"400",1e-15
"401",1e-15
"402",1e-15
"403",8.86145991441101e-06
"404",4.50499343385147e-07
"405",1e-15
"406",8.7817785644817e-05
"407",9.92769873209287e-06
"408",1e-15
"409",1e-15
"410",0.00576334538432877
"411",0.000730569207624154
"412",0.000254386485496583
"413",0.0226957164167085
"414",0.000971534770114246
"415",3.38659607316272e-05
"416",0.0183305966422147
"417",1e-15
"418",1e-15
"419",1e-15
"420",1e-15
"421",0.00332609930808592
"422",0.000259970208242644
"423",1e-15
"424",1e-15
"425",0.0053259958722921
"426",9.35628043929881e-08
"427",1e-15
"428",1e-15
"429",1e-15
"430",1e-15
"431",3.36838806900275e-05
"432",1e-15
"433",1e-15
"434",1e-15
"435",0.0187345070207834
"436",6.09505704513014e-05
"437",9.57539781298866e-06
"438",2.76600609692146e-05
"439",0.000634091202614151
"440",0.00369321779104015
"441",1e-15
"442",0.010174646391186
"443",1e-15
"444",1e-15
"445",1e-15
"446",0.000960098119180519
"447",1e-15
"448",1.12969623449199e-05
"449",0.000647408800454219
"450",1e-15
"451",5.0136485622021e-06
"452",1e-15
"453",0.00678848689390432
"454",0.000993392791514114
"455",6.28939853937194e-05
"456",1e-15
"457",0.000142461357976464
"458",0.00262538260248779
"459",0.00429885901377469
"460",7.11984133872079e-08
"461",1e-15
"462",1e-15
"463",8.73283486202414e-06
"464",2.35355237323542e-05
"465",1e-15
"466",5.48422050583586e-06
"467",0.0036391132873177
"468",0.000368831767602051
"469",1e-15
"470",4.08334583580361e-05
"471",9.68317156069265e-06
"472",1e-15
"473",1e-15
"474",1e-15
"475",1e-15
"476",1.5959029204371e-05
"477",0.00211929738418359
"478",0.000464490445185262
"479",0.0192985605844423
"480",4.51499145737166e-07
"481",1e-15
"482",1e-15
"483",1e-15
"484",1e-15
"485",1e-15
"486",1e-15
"487",1e-15
"488",0.00780829026069807
"489",0.000500689990102776
"490",5.63650697549267e-05
"491",4.0589334258434e-05
"492",9.63626520475991e-05
"493",3.51339045835397e-05
"494",3.77973116698627e-05
"495",1e-15
"496",1e-15
"497",1e-15
"498",0.0100998851307029
"499",0.000560125251457655
"500",0.000331125866660509
"501",1e-15
"502",1e-15
"503",0.00648871244546867
"504",0.000413983078530245
"505",9.6631727296459e-05
"506",2.96617548884992e-05
"507",0.00167210135875917
"508",0.00227136211607215
"509",2.71027014753233e-06
"510",0.000744072414590846
"511",1e-15
"512",1e-15
"513",1e-15
"514",0.00576442195851279
"515",1.20154201682654e-05
"516",1e-15
"517",1e-15
"518",1.1821915492094e-06
"519",0.000211374978791423
"520",1e-15
"521",0.00230774025453984
"522",1e-15
"523",1e-15
"524",0.000113479860450516
"525",1e-15
"526",4.80717934920882e-05
"527",1e-15
"528",0.00108170958483056
"529",1e-15
"530",6.97256107129451e-06
"531",1e-15
"532",0.000912997795867954
"533",1e-15
"534",1e-15
"535",1e-15
"536",1e-15
"537",1e-15
"538",1e-15
"539",0.00040338377948923
"540",1e-15
"541",1e-15
"542",2.0008398765925e-05
"543",1e-15
"544",1e-15
"545",1e-15
"546",0.0025863972899608
"547",0.00699399352088448
"548",0.000152482643606677
"549",8.74680596471e-05
"550",1e-15
"551",1e-15
"552",0.00491623033117938
"553",0.000145795642885749
"554",1e-15
"555",0.0161032375348844
"556",1e-15
"557",1e-15
"558",1e-15
"559",0.036367590071432
"560",1e-15
"561",1.30437779033432e-06
"562",1e-15
"563",0.00420635640875555
"564",8.65218023127223e-06
"565",0.0048975240863306
"566",1e-15
"567",0.00592399267618993
"568",0.000629330593954425
"569",0.000160074936504051
"570",1e-15
"571",1e-15
"572",1e-15
"573",1e-15
"574",0.000660181588295283
"575",2.22531550388982e-05
"576",1e-15
"577",1e-15
"578",1e-15
