"","x"
"170",1e-15
"171",0.000336253605511483
"172",1e-15
"173",0.000806024445087483
"174",1e-15
"175",0.00050733977049755
"176",0.000897069022992025
"177",1e-15
"178",1e-15
"179",0.00247279578465975
"180",0.0117766473465698
"181",1e-15
"182",8.60473530206463e-05
"183",7.29788813590426e-05
"184",6.89459821090477e-05
"185",1e-15
"186",7.26515310943698e-05
"187",1e-15
"188",0.00763090454969761
"189",1e-15
"190",0.000584382418295615
"191",1e-15
"192",1e-15
"193",1e-15
"194",0.000146203429281733
"195",0.000415235503587352
"196",0.000556628205719223
"197",8.6122785269982e-06
"198",1.51185926124953e-05
"199",0.000201477058171529
"200",1e-15
"201",1e-15
"202",6.56609224449767e-05
"203",1e-15
"204",0.000838814276220012
"205",0.000153579712557472
"206",0.00113145961811811
"207",0.00294574304203588
"208",1e-15
"209",5.59048089993075e-05
"210",1.17985410214017e-05
"211",0.00324812234408467
"212",1e-15
"213",0.000702794926298544
"214",1e-15
"215",0.00157883435477724
"216",2.40667114533855e-05
"217",1e-15
"218",4.27611725585253e-05
"219",1.2741130472893e-07
"220",0.00172425190073777
"221",1e-15
"222",1e-15
"223",1e-15
"224",1e-15
"225",0.000301678670858396
"226",3.36362722100914e-05
"227",3.93083319319976e-05
"228",1.24825828722308e-05
"229",1e-15
"230",1e-15
"231",0.000478596847782509
"232",1e-15
"233",0.00879494384963331
"234",1e-15
"235",0.00382714544488394
"236",0.00366260165233656
"237",3.747475225091e-05
"238",1e-15
"239",1e-15
"240",1e-15
"241",1.34128489396312e-05
"242",1e-15
"243",1e-15
"244",0.00421274845381692
"245",2.92225421055781e-05
"246",1e-15
"247",0.00120397478089063
"248",1e-15
"249",0.00018092769772271
"250",1e-15
"251",1e-15
"252",1.74362833593733e-06
"253",0.000102965458311344
"254",3.14427077600099e-05
"255",0.000399203048749408
"256",0.000393567149326701
"257",2.86817664951755e-07
"258",1e-15
"259",0.000673763701546704
"260",1e-15
"261",0.00141676635370858
"262",1e-15
"263",1e-15
"264",0.00533221633611192
"265",7.54690751958442e-06
"266",0.000149658447732182
"267",0.00283638952111154
"268",8.75904976952446e-05
"269",9.40268174143277e-06
"270",1e-15
"271",1e-15
"272",0.00640304761184962
"273",1e-15
"274",1e-15
"275",1.97454180838053e-05
